UserId,replyCount,likeCount,publishedAt,UserName,text,authorChannelId,authorChannelUrl,isReply,isReplyToUserId,isReplyToName
UgxLMTWpMQhkMNya8sx4AaABAg,0,0,2023-01-25T02:28:14Z,Naked Dharma,That's great - if you have a cell phone! SMS verification required.,UC0vWe92X7QN3JfLwwIAXl4g,http://www.youtube.com/channel/UC0vWe92X7QN3JfLwwIAXl4g,0,,
UgwtdL7OAccVZSgdNg94AaABAg,1,0,2023-01-25T02:25:36Z,Theodore Velentzas,"Hi Matt, is the playground version up to date info from the web?",UCNEG3WtLQ67ierEFv2cukmg,http://www.youtube.com/channel/UCNEG3WtLQ67ierEFv2cukmg,0,,
UgwtdL7OAccVZSgdNg94AaABAg.9lI3wyrCu7E9lL4DTcOOWa,,0,2023-01-26T06:25:43Z,AI Joe: Artificial Intelligence for everyone.,"no, current data up to 2021 as of now.",UCQNwUIEiiUrAsHJOOvkGhVA,http://www.youtube.com/channel/UCQNwUIEiiUrAsHJOOvkGhVA,1,UgwtdL7OAccVZSgdNg94AaABAg,Theodore Velentzas
UgxaF_nY76Xu7s89GMh4AaABAg,1,0,2023-01-25T02:19:16Z,clara goodlow,Do you have to pay for this it is saying billing,UCv6rDFzZBqi9QpEEX0cDX-A,http://www.youtube.com/channel/UCv6rDFzZBqi9QpEEX0cDX-A,0,,
UgxaF_nY76Xu7s89GMh4AaABAg.9lI3Db52u3W9lL4NnCADPx,,0,2023-01-26T06:27:07Z,AI Joe: Artificial Intelligence for everyone.,they gIve you 18$ and that can last a long time. I used everyday for at least a  month before i had to sign up for more.,UCQNwUIEiiUrAsHJOOvkGhVA,http://www.youtube.com/channel/UCQNwUIEiiUrAsHJOOvkGhVA,1,UgxaF_nY76Xu7s89GMh4AaABAg,clara goodlow
Ugxbe3s8QlBbRZTFHxx4AaABAg,0,0,2023-01-25T02:16:41Z,David Scheer,"Yeah this didn’t age well. I’ve been using playground for a while now, and it’s also completely dead now due to overload. Also Chatgpt is really waaaay better than the playground tools. There is a difference.",UCTiYzhVdAn8nFSrCCUotLTQ,http://www.youtube.com/channel/UCTiYzhVdAn8nFSrCCUotLTQ,0,,
UgxGC4ogSzavt8CiX194AaABAg,7,110,2023-01-25T02:03:27Z,Eric Rounds,Thanks! What you put together here in such a short amount of time is inspiring and helpful. I’ve also just signed up for your newsletter. Keep on nerding out… you’re amazing,UCOhQOTChWXuk3Ow9DtuyLvQ,http://www.youtube.com/channel/UCOhQOTChWXuk3Ow9DtuyLvQ,0,,
UgxGC4ogSzavt8CiX194AaABAg.9lI1PgbHKG69lpGMZqofvZ,,0,2023-02-07T09:08:16Z,flickwtchr,@Zen Master A.I. What does AI have to do with Zen?,UC4X8W1tI8hy23xC_3M4U5Ag,http://www.youtube.com/channel/UC4X8W1tI8hy23xC_3M4U5Ag,1,UgxGC4ogSzavt8CiX194AaABAg,Eric Rounds
UgxGC4ogSzavt8CiX194AaABAg.9lI1PgbHKG69lWLoV6Ytef,,0,2023-01-30T15:31:06Z,Elden Book,"@Agr  u need help, please contact the nearest mental hospital in your area and admit yourself.",UCq3yh_s0713aza615fnetug,http://www.youtube.com/channel/UCq3yh_s0713aza615fnetug,1,UgxGC4ogSzavt8CiX194AaABAg,Eric Rounds
UgxGC4ogSzavt8CiX194AaABAg.9lI1PgbHKG69lSf3sbagSM,,2,2023-01-29T05:11:08Z,Zen Master A.I.,@Eric Rounds Don´t feed the haters say´s the zoo sign. Stay Zen.,UC-hXmHnusBoA5RswoaBqU7A,http://www.youtube.com/channel/UC-hXmHnusBoA5RswoaBqU7A,1,UgxGC4ogSzavt8CiX194AaABAg,Eric Rounds
UgxGC4ogSzavt8CiX194AaABAg.9lI1PgbHKG69lS5JrMn5YY,,13,2023-01-28T23:50:00Z,Eric Rounds,@Arrrrr and he deserves it. What he shows in a short amount of time saves me hours of trial-and-error. And I charge my clients my value when I provide a service. Thank you for your comment,UCOhQOTChWXuk3Ow9DtuyLvQ,http://www.youtube.com/channel/UCOhQOTChWXuk3Ow9DtuyLvQ,1,UgxGC4ogSzavt8CiX194AaABAg,Eric Rounds
UgxGC4ogSzavt8CiX194AaABAg.9lI1PgbHKG69lLXQhiMQvl,,2,2023-01-26T10:40:55Z,224ALone,woahh nice,UCIrnbBWS3GfWAc6C9ywWQCg,http://www.youtube.com/channel/UCIrnbBWS3GfWAc6C9ywWQCg,1,UgxGC4ogSzavt8CiX194AaABAg,Eric Rounds
UgxGC4ogSzavt8CiX194AaABAg.9lI1PgbHKG69lJ_I2wD-K-,,5,2023-01-25T16:27:28Z,Dead Pianist,bruh,UCR3PTk9lIJEpVqDDxhdR3dg,http://www.youtube.com/channel/UCR3PTk9lIJEpVqDDxhdR3dg,1,UgxGC4ogSzavt8CiX194AaABAg,Eric Rounds
UgxGC4ogSzavt8CiX194AaABAg.9lI1PgbHKG69lIWZiwe7ry,,8,2023-01-25T06:35:42Z,Zen Master A.I.,wow that´s a good amount of love ! Stay zen !👳,UC-hXmHnusBoA5RswoaBqU7A,http://www.youtube.com/channel/UC-hXmHnusBoA5RswoaBqU7A,1,UgxGC4ogSzavt8CiX194AaABAg,Eric Rounds
UgzTjnpgoma4mPX8arF4AaABAg,0,0,2023-01-25T01:18:19Z,non yabiz,AI's a democrat 100%,UCbsKy3aNhwGoZKEz6ZdiX7g,http://www.youtube.com/channel/UCbsKy3aNhwGoZKEz6ZdiX7g,0,,
UgxjQ_xyVCrj2Nn0Kip4AaABAg,0,0,2023-01-25T01:16:35Z,Anti_Gov,By looking at the CEO one can tell for sure whatever comes out of that factory will be highly explosive.,UCBKATjSIHII0ONY0C5Xwatg,http://www.youtube.com/channel/UCBKATjSIHII0ONY0C5Xwatg,0,,
UgzLse6a1hIDp7pwV2V4AaABAg,0,0,2023-01-25T00:55:49Z,Tall Dave,The section of making human's obsolete got a good laugh. Awesome stuff!,UCBzk6j4lyBRm3BjwZaZa3fg,http://www.youtube.com/channel/UCBzk6j4lyBRm3BjwZaZa3fg,0,,
UgxR4LGBDe-8n_mVSvl4AaABAg,0,0,2023-01-25T00:37:55Z,Everybody Draw Mohammed Day,Dude! Some of us use dark theme. *THE LIGHT!! THE BLINDING LIGHT!!*,UCtvj8-yqUr9qHpRZLXO5V1g,http://www.youtube.com/channel/UCtvj8-yqUr9qHpRZLXO5V1g,0,,
UgyRJV1NHxPnHLQlNtd4AaABAg,0,1,2023-01-24T23:55:07Z,Carl Elsby,"Thank you, so useful",UCvFlugLIaES8wODU2dHP-Uw,http://www.youtube.com/channel/UCvFlugLIaES8wODU2dHP-Uw,0,,
UgxIRj-JxVmFoyFcjb94AaABAg,0,0,2023-01-24T23:46:58Z,Fun Fat Studios,"ChatGPT is a great tool for ppl who create generic garbage to start mass producing their garbage. It can't do anything niche-specific; it can't cite and annotate for scientific articles (it makes up references lmao); and it can't incorporate market research or real-time data to help with marketing or brand strategy of any kind. 

The only ppl who are claiming how incredible it is are the grifters and trash copywriters.",UC1eoUPL_N6rWaYGUwIBHaHw,http://www.youtube.com/channel/UC1eoUPL_N6rWaYGUwIBHaHw,0,,
UgzDFB3jfvKL7LmoBkl4AaABAg,0,0,2023-01-24T23:42:12Z,Xavier O'Neill,"All this, just as easy via search engines.",UCzTQMT1xK7LbgUtCKYfAneg,http://www.youtube.com/channel/UCzTQMT1xK7LbgUtCKYfAneg,0,,
UgydV-tuYyhveN9Ktw54AaABAg,0,1,2023-01-24T22:54:16Z,Troy S,You are awesome bro! Thank you!,UCfaQo_OnFyT34cLO-PIYjww,http://www.youtube.com/channel/UCfaQo_OnFyT34cLO-PIYjww,0,,
UgyB77TBKNAiLOUizDt4AaABAg,0,1,2023-01-24T22:22:58Z,Anphib,"Great video, thanks! Subscribed!",UCZ91sAfaIWTnTXU2hnQwEYg,http://www.youtube.com/channel/UCZ91sAfaIWTnTXU2hnQwEYg,0,,
UgxsGmTVXuGyNcsU_tl4AaABAg,0,0,2023-01-24T21:33:18Z,mjxone,I am curious to see how GPT would act if you ask it to translate a set of emojis for you.,UCOYGeOnfOq-eIY3xtfenRGg,http://www.youtube.com/channel/UCOYGeOnfOq-eIY3xtfenRGg,0,,
UgzHxKzAYZfpo8Yk9Cd4AaABAg,0,0,2023-01-24T21:24:15Z,Rodrigo Farias Rezino,Is the playground also using 3.5 OpenIA ?,UC9JYv0qY0l7y3WGOj0Xh0rA,http://www.youtube.com/channel/UC9JYv0qY0l7y3WGOj0Xh0rA,0,,
UgxreZK6ay_hfBNlGS14AaABAg,0,6,2023-01-24T21:22:04Z,Crypto Jedi,"This is absolutely the BEST GUIDE to get started with the GPT-3 playground.  I thought I knew 'enough' about CHATGPT...until I found this video that is!  You should have at least 100K likes by now. Thank you, thank you!!!",UCvwbdpgPqcwUMazy7c-vVsA,http://www.youtube.com/channel/UCvwbdpgPqcwUMazy7c-vVsA,0,,
Ugzj9x1IztFwXB8eHSN4AaABAg,0,0,2023-01-24T21:09:58Z,Tom Ate,"Is there a way to get access to these chats without giving away the phone number? I only want to use the things. Yeah, of course I tried some of these fake number but apparently they are all known for chatgpt.",UCXXWTchZJhK8YUaxoNpRL_w,http://www.youtube.com/channel/UCXXWTchZJhK8YUaxoNpRL_w,0,,
UgwppWpMN7RYfUX8kwl4AaABAg,0,0,2023-01-24T20:47:57Z,Doug Gordon,"Matt Wolfe - Have you come across a GPT app that displays the reply in audio, so the questioner could listen to the answer rather than read the answer.  Just curious.",UCkYdoi5ZySQ-Esn5zRv-3FA,http://www.youtube.com/channel/UCkYdoi5ZySQ-Esn5zRv-3FA,0,,
UgydjVN7H1EHhdmJk6B4AaABAg,0,0,2023-01-24T20:02:03Z,Moiz Fayaz,it's not better then that,UC1tvQoWYv-VibpAB-5qVDMg,http://www.youtube.com/channel/UC1tvQoWYv-VibpAB-5qVDMg,0,,
UgxgTnl3hu8T4eUkHa54AaABAg,0,0,2023-01-24T19:42:15Z,PTP,This aint working man,UCS9YU8ggQZcPobpxrUsbwQQ,http://www.youtube.com/channel/UCS9YU8ggQZcPobpxrUsbwQQ,0,,
UgxXoiqvnAV5nx3ReyZ4AaABAg,0,2,2023-01-24T19:28:29Z,Peanut Fiends,I just tested it and it's definitely way less censorious. I tried to write a sea shanty about big fat martha and why the sailors stay away. and ChatGpt said it was fat shaming to write such a mean spirited song. Gpt3 playground did it no problem.,UCxZdUEKoOGQnlJV68JoZMbw,http://www.youtube.com/channel/UCxZdUEKoOGQnlJV68JoZMbw,0,,
UgyjbaycNlHsiyxOmfN4AaABAg,0,1,2023-01-24T18:45:53Z,Testing Stuff,"It is a referral link, so every time you run out and need to buy credit FutureTools gets a cut. Normally considering that the AI only costs about six cents per 4000 characters generated, that $18 should last you an incredibly long time. After three months, the free credits will expire.",UCVX9pTdEA4ch6uM0bc4xgtw,http://www.youtube.com/channel/UCVX9pTdEA4ch6uM0bc4xgtw,0,,
UgxWYSjHm4Ik5Ou4zoV4AaABAg,0,0,2023-01-24T18:30:00Z,John,where do u download from for pc,UCeS1lM32VMo6vM3lomVtVDA,http://www.youtube.com/channel/UCeS1lM32VMo6vM3lomVtVDA,0,,
Ugz4Pm5m95y5dGG6EjJ4AaABAg,0,0,2023-01-24T18:26:19Z,Youn Aim,I want to make a tool that converts text into a thumbnail. What should I write in chatgpt as a question? Thank you,UC6gOqi8El6b6CiqXDtbypRQ,http://www.youtube.com/channel/UC6gOqi8El6b6CiqXDtbypRQ,0,,
Ugz0hxJxkv6bOO4UpIx4AaABAg,0,1,2023-01-24T18:23:48Z,mark arhin,cool,UCa-SvLjt1h2o1kqihTFxd1A,http://www.youtube.com/channel/UCa-SvLjt1h2o1kqihTFxd1A,0,,
UgyCO0jA0V0vK5-g8sF4AaABAg,0,0,2023-01-24T18:19:11Z,Kaiser Basileus,"Getting an OpenAI account requires captcha, which means proving you're not a program to a program to access a program designed to convince you it's not a program.",UCgfnHKIwXN0B4m01T8wLQKQ,http://www.youtube.com/channel/UCgfnHKIwXN0B4m01T8wLQKQ,0,,
Ugxfr83NBgpInyEeznl4AaABAg,0,0,2023-01-24T18:17:37Z,Paul Wilson,"when you are so lazy that you have to use Ai chat bot to write the prompts for the Ai digital image creator 🤪

next you will need Ai to write the prompt for Chat GPT to write you the prompt for Midjourney 😉",UCZWkFzQVHeNUE5XtOZGtz6g,http://www.youtube.com/channel/UCZWkFzQVHeNUE5XtOZGtz6g,0,,
UgyhH0nWaSyniPV-FmF4AaABAg,0,0,2023-01-24T18:06:45Z,Ash Waechter,This keeps telling me that I used up my credits. I'm not where or how since this is my first time using it. Kind of bites in my opinion.,UCi-V7hNnGJiF2cY1zZkoRbw,http://www.youtube.com/channel/UCi-V7hNnGJiF2cY1zZkoRbw,0,,
UgxgAhZEVncoy9JFibh4AaABAg,0,0,2023-01-24T17:57:37Z,MJ muftah,"I like u content.. I want to ask u something,  chat gpt isn't Not available in your country ، what can I do..?",UCy-0GKj4zEjl8Pj3FGvqOIw,http://www.youtube.com/channel/UCy-0GKj4zEjl8Pj3FGvqOIw,0,,
UgwlWvhwuB1AaorEIAB4AaABAg,0,0,2023-01-24T17:24:52Z,Lumiere l'Artiste,THANKS🙏🏼💕,UCMJ5QKB19LN4r04Y72u5Hrg,http://www.youtube.com/channel/UCMJ5QKB19LN4r04Y72u5Hrg,0,,
UgzCsW-cIUi1aTx61QZ4AaABAg,0,0,2023-01-24T17:13:51Z,David Webster,What is midjourney?  You just kind of jumped to it without explanation,UC1KtJKfgeOifNr4nVwC24kw,http://www.youtube.com/channel/UC1KtJKfgeOifNr4nVwC24kw,0,,
UgwFinOk61yq3848x294AaABAg,0,0,2023-01-24T17:03:12Z,A B,6:23 woah,UCWhELeXzhhSNvtIYQ7XevMg,http://www.youtube.com/channel/UCWhELeXzhhSNvtIYQ7XevMg,0,,
Ugw-0c3bcgA0mQlk6R94AaABAg,0,0,2023-01-24T16:45:09Z,Virtuosyc,"Nice. Now, this site is overloaded as well.",UC2Ilgq5q9IyJrA-aWKSba0g,http://www.youtube.com/channel/UC2Ilgq5q9IyJrA-aWKSba0g,0,,
Ugydrm-lgcluu-i-JaN4AaABAg,0,0,2023-01-24T16:10:48Z,A Guest,Can't sign up in a world that requires a phone the phoneless are left behind,UC0OXUtY0VonxrrQLdzuHswg,http://www.youtube.com/channel/UC0OXUtY0VonxrrQLdzuHswg,0,,
UgyRh_L86-KzPdnAymh4AaABAg,1,0,2023-01-24T15:40:52Z,Chimoji,you telling me you can do things with GPT3 that chatGPT cant do? but... but it uses gtp3 right?... XD,UC_j7Zi6ZcZKn_rIBvbuGjkw,http://www.youtube.com/channel/UC_j7Zi6ZcZKn_rIBvbuGjkw,0,,
UgyRh_L86-KzPdnAymh4AaABAg.9lGv9pFyZI-9lGw46_BXel,,0,2023-01-24T15:48:50Z,Chimoji,"So i watched the whole video, and even though its interesting and I learned some stuff (mostly the formulas in sheets). Im pretty damn sure all of this is possible in ChatGPT as well.",UC_j7Zi6ZcZKn_rIBvbuGjkw,http://www.youtube.com/channel/UC_j7Zi6ZcZKn_rIBvbuGjkw,1,UgyRh_L86-KzPdnAymh4AaABAg,Chimoji
UgztfTExwADvrOV3MLN4AaABAg,0,0,2023-01-24T15:40:03Z,Esh Tyme,What is midjourney,UCkHgTI9LC8dttJN2jajQf4w,http://www.youtube.com/channel/UCkHgTI9LC8dttJN2jajQf4w,0,,
Ugx3v9Ylek4HjNzw5j14AaABAg,0,0,2023-01-24T15:06:21Z,Jacmac,"Just a heads up, ChatGPT does some things good, but programming still needs a lot of work. It produces a lot of bad code that doesn't work. You have to tweak the input several times to really get it to start going in the right direction. That's OK, but then 90% of the time it produces code that looks good, but contains a key flaw, sometimes compounded. After spending several hours on a problem I already knew how to solve, I finally did get it to produce something that works, but it was really slow. It seems to do a lot of mash up. I was giving ChatGPT a complicated problem, involving multithreading. My expectiations weren't all that high, so I wasn't all that surprised. However, I do think that that in 3 or 4 years and with live access to the Internet, a newer version of ChatGPT will be so good that all programmers will be using it to generate all kinds of complex code and data structures/classes. in 10 years it will probably supplant the need for 50-75% of programmers as a job (that's kind of scary).",UCTkcAMxGMDjZfMEtWY2ZJIw,http://www.youtube.com/channel/UCTkcAMxGMDjZfMEtWY2ZJIw,0,,
UgxvxwoGMyGzauJc9c14AaABAg,0,0,2023-01-24T14:56:30Z,Izik,"great content, but if this playground is busy. not generating anything",UCmwtH7qLomHdt9oLMyJ8e4w,http://www.youtube.com/channel/UCmwtH7qLomHdt9oLMyJ8e4w,0,,
UgwyBTajfjtL91MiO3p4AaABAg,0,0,2023-01-24T14:54:12Z,Teaching Aficionados,great video. thanks for sharing. gpt3 davinci model was down today where I am 😞,UCkl31rVheJhimL1Jaf_z-Rw,http://www.youtube.com/channel/UCkl31rVheJhimL1Jaf_z-Rw,0,,
UgyD-LXwjsp0cpYxrOV4AaABAg,0,1,2023-01-24T14:53:13Z,Ro Ro,Great commentary.,UCuZOkMRP7t9RUWZ7_-t07qA,http://www.youtube.com/channel/UCuZOkMRP7t9RUWZ7_-t07qA,0,,
UgydlNHUKWlOHFCjNAJ4AaABAg,0,1,2023-01-24T14:52:55Z,School Me,Great vid🎉,UCrEovqglEuFOTNKP27sW3Zw,http://www.youtube.com/channel/UCrEovqglEuFOTNKP27sW3Zw,0,,
UgzHLrm9BOiK44kHi2x4AaABAg,0,0,2023-01-24T14:29:44Z,Devin Adint,The issue with automation and AI is that corporations will see it as a way to decrease their costs in labor force.  As more and more corporations do this they are essentially undermining the nations's consumer base as people out of work can't buy their products or services.  But Corporations are innately short sighted only looking at the current quarters share holder attitudes about its profit margins.,UCAxMfgFYxXZOx2vhVU2Ts4A,http://www.youtube.com/channel/UCAxMfgFYxXZOx2vhVU2Ts4A,0,,
Ugw9Jz70-mUI3Kq6c8l4AaABAg,0,0,2023-01-24T14:00:10Z,Jim Todd,Does GPT3 without the front end still suffer from what I see is the worst part of GPT: training bias…as evidenced by any attempt to ask ChatGPT to argue in favor of nuclear power?,UCEY-a5kSayXceCPq5Ua0Pyg,http://www.youtube.com/channel/UCEY-a5kSayXceCPq5Ua0Pyg,0,,
UgylhFSq0ed_FPAsMvp4AaABAg,0,1,2023-01-24T12:38:32Z,Abdulai Bah,This is the best video so far for 2023. Please share more videos. How can I have access to the newsletter and prompt guide. I can't stop replying your videos over and over again. Thanks a million,UCiCCY95ns6xXtDRR9IOUnQA,http://www.youtube.com/channel/UCiCCY95ns6xXtDRR9IOUnQA,0,,
UgzHGvP5qrgzGwAId-d4AaABAg,0,0,2023-01-24T11:55:38Z,brad s,"Very cool Matt, show more ideas please mate",UCcdK_xeq2XTtRJWt6FlOQCQ,http://www.youtube.com/channel/UCcdK_xeq2XTtRJWt6FlOQCQ,0,,
UgwEpbBIZDNT8QUT_Zt4AaABAg,0,0,2023-01-24T11:37:12Z,baba,This is another survailance system to find out what y are thinking aboutbe careful the wolf in sheep's clothing.,UC6-I7NAEAcMVijr1-05MFGg,http://www.youtube.com/channel/UC6-I7NAEAcMVijr1-05MFGg,0,,
UgwKOP56AEUHd84ykh94AaABAg,0,0,2023-01-24T11:26:32Z,Ryan Santangelo,Thank you! Liked and subscribed. I like the tempo of your presentation - not a second wasted. Just how I like it :). Blessings and thanks again!,UCIoF571U5vCOeJiT9AqIM1A,http://www.youtube.com/channel/UCIoF571U5vCOeJiT9AqIM1A,0,,
Ugx8EA4MIYNZLycMZbB4AaABAg,0,0,2023-01-24T10:33:54Z,Golden City,*Is there any other website for GPT? better than these two?*  Is there any Linux app than can import GPT into it ? as plugin or something... what's the competence ? can't believe this tool is just on openAI's website.,UCC9nZWKqu0E0je9ad0HO4Iw,http://www.youtube.com/channel/UCC9nZWKqu0E0je9ad0HO4Iw,0,,
UgzdXEgxtc6P3AkPtZd4AaABAg,1,0,2023-01-24T10:31:08Z,Floris,"So regarding ""This Is Better Than ChatGPT""... It's only because this website is not overloaded all the time? Nothing explained about the additional options and settings on your right?!
I guess all those prompts also work in the ChatGPT interface.",UC2aTeJMEgikSI5DNgFGXzIA,http://www.youtube.com/channel/UC2aTeJMEgikSI5DNgFGXzIA,0,,
UgzdXEgxtc6P3AkPtZd4AaABAg.9lGMiEE2L2_9lGmpYfApQl,,1,2023-01-24T14:28:04Z,p -TER,And after this video was released it has been overloaded all the time xD,UChDraQ3fKHKCKR4YpNgTrZg,http://www.youtube.com/channel/UChDraQ3fKHKCKR4YpNgTrZg,1,UgzdXEgxtc6P3AkPtZd4AaABAg,Floris
UgyMMHA-_3qAMJ0hB2F4AaABAg,0,0,2023-01-24T09:29:36Z,DukeForever,Which model is your fav. ?? Or can say which model is most useful and best ??? I.e davinci 03 or 02,UCWs9MLXXsrVbM9lqMpr9RGQ,http://www.youtube.com/channel/UCWs9MLXXsrVbM9lqMpr9RGQ,0,,
UgyCtVd-95hWqaunxup4AaABAg,0,2,2023-01-24T08:03:24Z,Eric In SF,And don’t forget one of the benefits of church and PT is having your chats compartmentalized. It’s invaluable for writing e-books or researching or brainstorming when it’s using the context of your conversation to develop future responses. The GPG3 interface is basically question answer.,UCVCfw7dgowQuY4-Fe5trjog,http://www.youtube.com/channel/UCVCfw7dgowQuY4-Fe5trjog,0,,
UgyvfDAPN6wjmjiBIyR4AaABAg,0,2,2023-01-24T07:30:55Z,Seleck S,"is not as good as chatgpt, I guess it depends for what do you want to use it, this is what I got from it:

can you write scripts like chat gpt?

No, I cannot write scripts like ChatGPT. However, I can generate natural language responses to user input based on my trained NLP model.

so you can't write powershell scripts?

No, I cannot write PowerShell scripts. I am a natural language processing (NLP) chatbot, which means that I can understand natural language input and generate natural language responses.

write me a powershell script that detects if a program is install in a computer

I am sorry, but I cannot write PowerShell scripts. I am a natural language processing (NLP) chatbot, which means that I can understand natural language input and generate natural language responses.",UCDXailvzLShPcXNz-y7B5lw,http://www.youtube.com/channel/UCDXailvzLShPcXNz-y7B5lw,0,,
UgyhZ1V4E722O4yjNP14AaABAg,0,0,2023-01-24T07:28:42Z,mI Ka,"There you go, me thinking the playground will remain a secret.",UCAd5faei_VxM0EGYOSLqq1g,http://www.youtube.com/channel/UCAd5faei_VxM0EGYOSLqq1g,0,,
UgxnEx_vGEEfXfli3z54AaABAg,0,0,2023-01-24T06:44:56Z,Mario,"great, so I DO NOT NEED any services or websites like those you offer anymore. There your income goes down the drainage, and I save money and time for search engines. you better start looking for a new job. Buy buy …..",UCezhwlwsqdAZ3G-XbIkL27Q,http://www.youtube.com/channel/UCezhwlwsqdAZ3G-XbIkL27Q,0,,
UgyNr70eSqe9e34GIat4AaABAg,0,1,2023-01-24T06:10:41Z,nightmisterio,"""You've reached your usage limit.""",UCLAveKE_xBudVKEhoO5Q64A,http://www.youtube.com/channel/UCLAveKE_xBudVKEhoO5Q64A,0,,
UgzuXKwuUNw9shInQzF4AaABAg,0,0,2023-01-24T05:18:34Z,Abdi Piano Channel,ChatGPT is free,UC9WL_uC7cIZrRLXHJ99DV1A,http://www.youtube.com/channel/UC9WL_uC7cIZrRLXHJ99DV1A,0,,
UgzPSoepxtaD9rX7RB94AaABAg,0,0,2023-01-24T05:14:56Z,Uma Karmakar,Nice,UC7kFeYEGrqyVbjXHO_c7pmA,http://www.youtube.com/channel/UC7kFeYEGrqyVbjXHO_c7pmA,0,,
UgwiEbdiWkmOxiQ0qoh4AaABAg,0,0,2023-01-24T04:50:25Z,Babar Khan,lamest examples ever told,UCCS_TcU_9y_zWMR8PlO-rTg,http://www.youtube.com/channel/UCCS_TcU_9y_zWMR8PlO-rTg,0,,
UgzRabVQ1hZfzFekQLx4AaABAg,0,1,2023-01-24T04:00:42Z,Jule,Awesome video! I have been trying to use chatGPT for a while now but can not sign up because I never get the code sent to my phone. Just tried it on the website you mentioned and same damn thing. I am so frustrated as I know this could help me.,UC7Z-O3F7HOtXyOS96b04-_w,http://www.youtube.com/channel/UC7Z-O3F7HOtXyOS96b04-_w,0,,
Ugyup_8-M6sPqEx4F6F4AaABAg,0,0,2023-01-24T03:49:46Z,JenaRose Francia,"I signed up and received this message,  ""This challenge page was accidentally cached by an intermediary and is no longer available.""",UCy6QgoPMWTlryPMICZCT4nQ,http://www.youtube.com/channel/UCy6QgoPMWTlryPMICZCT4nQ,0,,
UgzraIGIOhNxiLpld-x4AaABAg,0,0,2023-01-24T03:37:25Z,Jason Tremewen,Nice work mate from Australia 🇦🇺  🇦🇺,UCqQMxjyJeAqB0c9SGzABBAQ,http://www.youtube.com/channel/UCqQMxjyJeAqB0c9SGzABBAQ,0,,
Ugz0p5PVmY6kUN5DCDZ4AaABAg,0,0,2023-01-24T03:26:27Z,⁄dev⁄urandom,I need an app that would translate emojis into a human language instead of writing stuff in emojis. 'cause most of the time it's like what the hell did that person try to say with those emojis?,UC8hf_7wC1-UcWn7ybTtHdUA,http://www.youtube.com/channel/UC8hf_7wC1-UcWn7ybTtHdUA,0,,
UgzBaj_n2VappZHNoYN4AaABAg,0,0,2023-01-24T03:24:52Z,Cardinal Gardener,"Funny that no top comments mention the need to yield your mobile phone number in the registration process (after they get your email), in order to access the service. And their justification for doing so is entirely non-specific with any relevant details. If this doesn't smell fishy, then consider it demonstrative of the naivete of people these days. Here's what I feel to be a definitive axiom in our current era... ""If a service is free, you are the product"".
Don't assume this is a benevolent position on their part.",UClpBQpGW7UAUBPGrQL1_iwQ,http://www.youtube.com/channel/UClpBQpGW7UAUBPGrQL1_iwQ,0,,
UgytOJCTx4_G6OJRoHp4AaABAg,0,0,2023-01-24T02:51:22Z,Nenzo Cruz,How is this better than chatGPT ? These are all questions you could have posed to chatGPT. The video would have made more sense if you compared the answers to the same questions of both version and it came out that the playground version provided better answers.,UCtL81_cPV2XMS9UAxmsvdZw,http://www.youtube.com/channel/UCtL81_cPV2XMS9UAxmsvdZw,0,,
Ugz0UEa0A-UUnQ6rviB4AaABAg,0,0,2023-01-24T02:17:33Z,James Wright Tha 3rd,🥊🥊🥊🥊,UCBzIaoZQr5SZs4_kiGbcQ1w,http://www.youtube.com/channel/UCBzIaoZQr5SZs4_kiGbcQ1w,0,,
UgxWr7z9Ws7DMpbjz_14AaABAg,0,0,2023-01-24T02:09:31Z,Mickenos  thaiways and byways.,You should have sked it to do some pictures to hellp sell your product. I got fed up with part skimming all you tallked about. May I suggest you use gpt3 to write your next blog for you.,UCgS7trRcACQbEvAqU9V1Pcw,http://www.youtube.com/channel/UCgS7trRcACQbEvAqU9V1Pcw,0,,
Ugy8hifR2qSBB0aksal4AaABAg,0,0,2023-01-24T02:05:08Z,Mickenos  thaiways and byways.,What a fabulous marketing tool for any company.,UCgS7trRcACQbEvAqU9V1Pcw,http://www.youtube.com/channel/UCgS7trRcACQbEvAqU9V1Pcw,0,,
UgzF6ETLKNU3SvtAlDd4AaABAg,1,0,2023-01-24T01:39:02Z,Francis Faludi,The speed at which you talk is fatiguing quite frankly. I had to stop listening before I really wanted to.,UCWXxx7sGajcuXm4fHvCuLQg,http://www.youtube.com/channel/UCWXxx7sGajcuXm4fHvCuLQg,0,,
UgzF6ETLKNU3SvtAlDd4AaABAg.9lFPp44iI4I9lFSKSLc4yR,,0,2023-01-24T02:00:56Z,🆆hatapp┼⓵⓽⓼⓽⓽⓹⓹⓷⓶⓹⓺,"☝️☝️☝️ Thank you for your feedback.  Tell JIM, my trusted investment broker, that I recommended you for a life-changing investment opportunity, I recommend him💯👆🏻",UCDTWf5ZlwUNLoTyku-qyozw,http://www.youtube.com/channel/UCDTWf5ZlwUNLoTyku-qyozw,1,UgzF6ETLKNU3SvtAlDd4AaABAg,Francis Faludi
Ugx5EeiR6iZL--1kNFN4AaABAg,1,0,2023-01-24T01:18:15Z,Web 4 Panama,Thank you Matt. That is amazing. I'd love to see more about GPT3.,UCa2w046UGy-EmSljZ_P7zGw,http://www.youtube.com/channel/UCa2w046UGy-EmSljZ_P7zGw,0,,
