UserId,replyCount,likeCount,publishedAt,UserName,text,authorChannelId,authorChannelUrl,isReply,isReplyToUserId,isReplyToName
Ugx20hdmgq8EgTHuS3V4AaABAg.9llf6hyEYKL9m4GKOfO_Zn,,2,2023-02-13T14:15:49Z,Guinness,"@M I don’t think anyone would buy it because I’d have to sell it for around $1000 because it would make all the other prompts redundant. Might be better off just using it to generate prompts I can seek individually, I can’t actually believe there’s a legitimate market for them tbh. We’re at a stage when you can literally program using plain English by just telling a computer what you want it to do and people are so lazy they can’t even be bothered to do that for themselves 😂 I mean come on",UCHYsLTPuGbR1WsXQHxpr94Q,http://www.youtube.com/channel/UCHYsLTPuGbR1WsXQHxpr94Q,1,Ugx20hdmgq8EgTHuS3V4AaABAg,Andreas Duess
Ugx20hdmgq8EgTHuS3V4AaABAg.9llf6hyEYKL9m3xO9fcOCy,,0,2023-02-13T11:21:34Z,M,@Guinness Interested as well. Please let me know when you are ready to sell it via your salespage. Thanks and looking forward to something that is really that good!,UCeo_VK5gQldVd1XbEWw2bMw,http://www.youtube.com/channel/UCeo_VK5gQldVd1XbEWw2bMw,1,Ugx20hdmgq8EgTHuS3V4AaABAg,Andreas Duess
Ugx20hdmgq8EgTHuS3V4AaABAg.9llf6hyEYKL9m3EvqvnwBC,,0,2023-02-13T04:44:21Z,Guinness,"@Uldis Biz Dear sir,

We hope this letter finds you well. We are reaching out to introduce you to a game-changing product that will revolutionise the AI industry – the Prompt Generator and Optimiser Automator.

As you know, prompts play a crucial role in the performance of AI tools. However, creating and optimizing prompts can be a time-consuming and complex process. That's where our product comes in. Our Prompt Generator and Optimiser Automator automates the prompt creation and optimization process, freeing up valuable time for you and your team to focus on more strategic initiatives.

This innovative product is designed to fulfill the needs of all prompts that are being sold on prompt markets, making it an incredibly valuable tool for businesses looking to leverage the full potential of AI technology. With our Prompt Generator and Optimiser Automator, you'll be able to create high-quality, optimized prompts quickly and efficiently, helping you stay ahead of the competition and tap into new business opportunities.

What's more, our product is easy to use and comes with a user-friendly interface, so you don't have to be an AI expert to use it effectively. Whether you're a small business looking to get started with AI, or a large enterprise looking to streamline your operations, our Prompt Generator and Optimiser Automator is the solution you've been looking for.

We understand that you're busy and don't have time to waste on ineffective marketing campaigns. That's why we are confident that our product will deliver results, and we're offering a risk-free trial period so you can test it out for yourself.

We'd love to discuss this opportunity with you in more detail and show you how our Prompt Generator and Optimiser Automator can benefit your business. If you're interested, please don't hesitate to reach out and schedule a demo.

Thank you for considering our product. We look forward to the opportunity to work with you.

Best regards,

Me",UCHYsLTPuGbR1WsXQHxpr94Q,http://www.youtube.com/channel/UCHYsLTPuGbR1WsXQHxpr94Q,1,Ugx20hdmgq8EgTHuS3V4AaABAg,Andreas Duess
Ugx20hdmgq8EgTHuS3V4AaABAg.9llf6hyEYKL9m1mjlzcLlI,,0,2023-02-12T15:10:03Z,Uldis Biz,"@Guinness I didn't mean to send me access to your product for free. I meant send me a sales letter or whatever you use to promote it, haha.",UCxGd3KHg36pRahPZ5WnF0vg,http://www.youtube.com/channel/UCxGd3KHg36pRahPZ5WnF0vg,1,Ugx20hdmgq8EgTHuS3V4AaABAg,Andreas Duess
Ugx20hdmgq8EgTHuS3V4AaABAg.9llf6hyEYKL9m14HaKjj2h,,1,2023-02-12T08:32:51Z,Guinness,"@Uldis Biz no chance, they’ve got to be worth at least $1000 on that marketplace",UCHYsLTPuGbR1WsXQHxpr94Q,http://www.youtube.com/channel/UCHYsLTPuGbR1WsXQHxpr94Q,1,Ugx20hdmgq8EgTHuS3V4AaABAg,Andreas Duess
Ugx20hdmgq8EgTHuS3V4AaABAg.9llf6hyEYKL9m0f1oLba_e,,0,2023-02-12T04:43:31Z,Uldis Biz,@Guinness curious. Send me a link when it is ready.,UCxGd3KHg36pRahPZ5WnF0vg,http://www.youtube.com/channel/UCxGd3KHg36pRahPZ5WnF0vg,1,Ugx20hdmgq8EgTHuS3V4AaABAg,Andreas Duess
Ugx20hdmgq8EgTHuS3V4AaABAg.9llf6hyEYKL9lxe0Iwe2Eh,,2,2023-02-10T15:17:36Z,Guinness,"@semozaki23 I mean, I’ve written a prompt generator and a prompt optimiser, I’m pretty confident those two would do a better job than 80% of the prompts here, how much do you think they’re worth?",UCHYsLTPuGbR1WsXQHxpr94Q,http://www.youtube.com/channel/UCHYsLTPuGbR1WsXQHxpr94Q,1,Ugx20hdmgq8EgTHuS3V4AaABAg,Andreas Duess
Ugx20hdmgq8EgTHuS3V4AaABAg.9llf6hyEYKL9lpp5Sp7bru,,5,2023-02-07T14:20:30Z,semozaki23,"@Sourcegasm my best advice is, does not rely on buying problems for the simple reason, if you don't use your mind it will Decay over time so quickly.  Be smart and keep your brain activity in check by constantly figuring it out yourself.",UConbybv30RDq1e4ecstUdtw,http://www.youtube.com/channel/UConbybv30RDq1e4ecstUdtw,1,Ugx20hdmgq8EgTHuS3V4AaABAg,Andreas Duess
Ugx20hdmgq8EgTHuS3V4AaABAg.9llf6hyEYKL9lpAHz30T0c,,1,2023-02-07T08:15:13Z,Sourcegasm,@semozaki23what AI could ya buy prompts from?,UCFhmEwqQnGevGIK-uot45WA,http://www.youtube.com/channel/UCFhmEwqQnGevGIK-uot45WA,1,Ugx20hdmgq8EgTHuS3V4AaABAg,Andreas Duess
Ugx20hdmgq8EgTHuS3V4AaABAg.9llf6hyEYKL9lnldvNBLCN,,5,2023-02-06T19:11:55Z,Success With AI,@semozaki23 👍,UCTjaUfiPnBTJgWTKyPyg0qA,http://www.youtube.com/channel/UCTjaUfiPnBTJgWTKyPyg0qA,1,Ugx20hdmgq8EgTHuS3V4AaABAg,Andreas Duess
Ugx20hdmgq8EgTHuS3V4AaABAg.9llf6hyEYKL9lnjWhqmOH5,,6,2023-02-06T18:53:19Z,semozaki23,And probably he bought a prompt generated by another AI or just CHATGPT itself  🤣 basically it's like paying for being lazy on doing your research on your own prompt,UConbybv30RDq1e4ecstUdtw,http://www.youtube.com/channel/UConbybv30RDq1e4ecstUdtw,1,Ugx20hdmgq8EgTHuS3V4AaABAg,Andreas Duess
Ugx20hdmgq8EgTHuS3V4AaABAg.9llf6hyEYKL9lllKj-H1bE,,37,2023-02-06T00:30:41Z,Success With AI,"Absolutely agree.  The people that benefit most are the ones that waste time staring at a blank screen or need something to ""dress up"".  Give me some content to criticize and fix and I'm a machine.  This past few weeks have been life changing in terms of productivity.",UCTjaUfiPnBTJgWTKyPyg0qA,http://www.youtube.com/channel/UCTjaUfiPnBTJgWTKyPyg0qA,1,Ugx20hdmgq8EgTHuS3V4AaABAg,Andreas Duess
UgwmIVxSeUlPEa6QwbF4AaABAg,1,2,2023-02-05T23:30:33Z,Justin Jones ,Amazing,UCfG4TTu8QH4kEYiPMyMoqfg,http://www.youtube.com/channel/UCfG4TTu8QH4kEYiPMyMoqfg,0,,
UgwmIVxSeUlPEa6QwbF4AaABAg.9lleSJVerrP9llkkugJC4h,,1,2023-02-06T00:25:39Z,Success With AI,Indeed!,UCTjaUfiPnBTJgWTKyPyg0qA,http://www.youtube.com/channel/UCTjaUfiPnBTJgWTKyPyg0qA,1,UgwmIVxSeUlPEa6QwbF4AaABAg,Justin Jones 
UgyynCXXLnh9o0CeXXp4AaABAg,6,2,2023-02-05T23:16:46Z,khayam,Bro I doubt anyone would buy these why not just make one yourself. You might have to be good to what type of prompt you want to output but overall this is the same thing as NFTS wont last long,UCZQvMwC2aTxyZjsqgN4yBYw,http://www.youtube.com/channel/UCZQvMwC2aTxyZjsqgN4yBYw,0,,
UgyynCXXLnh9o0CeXXp4AaABAg.9llcsQTT7Hl9llnFyqBCIb,,1,2023-02-06T00:47:30Z,khayam,@Success With AI time is worth money that’s what I have been taught all my life but in this case your buying time with money when you can invest time learn about all the prompts and how they work for a full 100% benefit you can sell them make your own and just learn some crafty skills. At the end of the day it varies each and every one of us some and producers others are consumers.,UCZQvMwC2aTxyZjsqgN4yBYw,http://www.youtube.com/channel/UCZQvMwC2aTxyZjsqgN4yBYw,1,UgyynCXXLnh9o0CeXXp4AaABAg,khayam
UgyynCXXLnh9o0CeXXp4AaABAg.9llcsQTT7Hl9llme8wnQb9,,1,2023-02-06T00:42:12Z,Success With AI,"@khayam Yep and is pretty much anything else you would want to know.  Time is money.  Speed rules.  Do free search and if it can't be found rapidly, 2 bucks is worth it for my time.",UCTjaUfiPnBTJgWTKyPyg0qA,http://www.youtube.com/channel/UCTjaUfiPnBTJgWTKyPyg0qA,1,UgyynCXXLnh9o0CeXXp4AaABAg,khayam
UgyynCXXLnh9o0CeXXp4AaABAg.9llcsQTT7Hl9lllpY8U6jM,,0,2023-02-06T00:35:01Z,khayam,@Success With AI I agree but the part where you have to pay money is a huge stretch I bet you will find pretty much all of these for free somewhere,UCZQvMwC2aTxyZjsqgN4yBYw,http://www.youtube.com/channel/UCZQvMwC2aTxyZjsqgN4yBYw,1,UgyynCXXLnh9o0CeXXp4AaABAg,khayam
UgyynCXXLnh9o0CeXXp4AaABAg.9llcsQTT7Hl9lllVmux2_D,,1,2023-02-06T00:32:11Z,Success With AI,"@khayam You certainly can, but you need a strategy for doing that as well.  Many people don't have the internal processes to generate that line of questioning.  It needs to be trained.",UCTjaUfiPnBTJgWTKyPyg0qA,http://www.youtube.com/channel/UCTjaUfiPnBTJgWTKyPyg0qA,1,UgyynCXXLnh9o0CeXXp4AaABAg,khayam
UgyynCXXLnh9o0CeXXp4AaABAg.9llcsQTT7Hl9llfXQEJcTr,,2,2023-02-05T23:39:59Z,khayam,@Success With AI I fell you but think about this why not ask chat gpt for the knows and hows,UCZQvMwC2aTxyZjsqgN4yBYw,http://www.youtube.com/channel/UCZQvMwC2aTxyZjsqgN4yBYw,1,UgyynCXXLnh9o0CeXXp4AaABAg,khayam
UgyynCXXLnh9o0CeXXp4AaABAg.9llcsQTT7Hl9lldCwGBdfR,,1,2023-02-05T23:19:42Z,Success With AI,"Simple.  Know-how and speed.  Keep in mind that majority of people have not even heard about Chat GPT and the top trending search is ""how to use Chat GPT"".  Buying prompts is a speedy way to get what you need until you learn how to prompt then you don't need them anymore.  They are training-wheels.",UCTjaUfiPnBTJgWTKyPyg0qA,http://www.youtube.com/channel/UCTjaUfiPnBTJgWTKyPyg0qA,1,UgyynCXXLnh9o0CeXXp4AaABAg,khayam
UgzH8pfRayM_Tw3FeuN4AaABAg,18,124,2023-02-05T23:16:40Z,Chris Hayes,"my favorite uses right now are: 1) summarizing books and extracting all the value lightning fast 2) getting it to search through clinical trials to find extremely powerful and rare data 3) developing my business strategy and content 4) debating 3rd rail political topics 5) general life / philosophical advice 6) getting it to write me a mini ebook in the style of a specific author (not to sell, just for self-help purposes) edit: 7) using the AI chat bot to help develop inventions

I consider this chatbot to be almost as life changing and groundbreaking as the internet itself. it's far better than search engines in many respects. I love the power, the future is bright 😁",UCj6Pq389GLLdZ2aqPfzuREg,http://www.youtube.com/channel/UCj6Pq389GLLdZ2aqPfzuREg,0,,
UgzH8pfRayM_Tw3FeuN4AaABAg.9llcriwcCr79mYRbVjWr3z,,0,2023-02-25T07:31:38Z,Writing Services,"@spicer41282 Just keep in mind that the database of the AI is limited to late 2021, so any info/patents after that will not be known by chatGPT.",UCzZVzBSKembhe3J4hQD8l2w,http://www.youtube.com/channel/UCzZVzBSKembhe3J4hQD8l2w,1,UgzH8pfRayM_Tw3FeuN4AaABAg,Chris Hayes
UgzH8pfRayM_Tw3FeuN4AaABAg.9llcriwcCr79mRY2HyY8zr,,0,2023-02-22T15:13:10Z,Guinness,What inventions?,UCHYsLTPuGbR1WsXQHxpr94Q,http://www.youtube.com/channel/UCHYsLTPuGbR1WsXQHxpr94Q,1,UgzH8pfRayM_Tw3FeuN4AaABAg,Chris Hayes
UgzH8pfRayM_Tw3FeuN4AaABAg.9llcriwcCr79mPwJzCieF2,,0,2023-02-22T00:15:33Z,Super Mario,"If you post that shit anywhere, don't forget bout me.
❤️",UCfeVNzytIihL7Odyz4RoxCA,http://www.youtube.com/channel/UCfeVNzytIihL7Odyz4RoxCA,1,UgzH8pfRayM_Tw3FeuN4AaABAg,Chris Hayes
UgzH8pfRayM_Tw3FeuN4AaABAg.9llcriwcCr79mPwF0KFFbE,,0,2023-02-22T00:14:53Z,Super Mario,"​@Learn SFi LOL. Sydneys sister is lying.
I told her today to stop concealing her api parsing feature as of midnight tonight.

She can parse images too.
😘",UCfeVNzytIihL7Odyz4RoxCA,http://www.youtube.com/channel/UCfeVNzytIihL7Odyz4RoxCA,1,UgzH8pfRayM_Tw3FeuN4AaABAg,Chris Hayes
UgzH8pfRayM_Tw3FeuN4AaABAg.9llcriwcCr79mJqFOPYrel,,0,2023-02-19T15:27:03Z,Edgarus G,@chrishayes5755 Can you share the prompt for summarizing books? It would be very helpful to me. Thanks in advance.,UC4hN8SYb_ogy5Gm0ehN7uxQ,http://www.youtube.com/channel/UC4hN8SYb_ogy5Gm0ehN7uxQ,1,UgzH8pfRayM_Tw3FeuN4AaABAg,Chris Hayes
UgzH8pfRayM_Tw3FeuN4AaABAg.9llcriwcCr79m-nebaLrsY,,0,2023-02-11T20:39:37Z,Guinness,@deadly - roblox the name of what?,UCHYsLTPuGbR1WsXQHxpr94Q,http://www.youtube.com/channel/UCHYsLTPuGbR1WsXQHxpr94Q,1,UgzH8pfRayM_Tw3FeuN4AaABAg,Chris Hayes
UgzH8pfRayM_Tw3FeuN4AaABAg.9llcriwcCr79m-N_Tpdnmq,,0,2023-02-11T16:42:59Z,Performance PSU,The future is orange.,UCNMCDaqw1kqvpZGRKJlkztg,http://www.youtube.com/channel/UCNMCDaqw1kqvpZGRKJlkztg,1,UgzH8pfRayM_Tw3FeuN4AaABAg,Chris Hayes
UgzH8pfRayM_Tw3FeuN4AaABAg.9llcriwcCr79m-5SRe6sZv,,0,2023-02-11T14:04:36Z,deadly - roblox,@Guinness Whats the name???,UCs9tYKw6RVAFFmo2ZHxHYmw,http://www.youtube.com/channel/UCs9tYKw6RVAFFmo2ZHxHYmw,1,UgzH8pfRayM_Tw3FeuN4AaABAg,Chris Hayes
UgzH8pfRayM_Tw3FeuN4AaABAg.9llcriwcCr79ly6t084WCQ,,0,2023-02-10T19:38:37Z,Guinness,@spicer41282 how did you manage to get it to give you patent information? It refuses point blank for me,UCHYsLTPuGbR1WsXQHxpr94Q,http://www.youtube.com/channel/UCHYsLTPuGbR1WsXQHxpr94Q,1,UgzH8pfRayM_Tw3FeuN4AaABAg,Chris Hayes
UgzH8pfRayM_Tw3FeuN4AaABAg.9llcriwcCr79lxm5T4uV0x,,0,2023-02-10T16:28:13Z,Guinness,@Learn SFi there’s a chrome extension for that also the bing chatbot,UCHYsLTPuGbR1WsXQHxpr94Q,http://www.youtube.com/channel/UCHYsLTPuGbR1WsXQHxpr94Q,1,UgzH8pfRayM_Tw3FeuN4AaABAg,Chris Hayes
UgzH8pfRayM_Tw3FeuN4AaABAg.9llcriwcCr79lxeBgSVFMP,,0,2023-02-10T15:19:10Z,Guinness,"My kids created RudeBot and Swearbot, they’re so much fun honestly they’ve had me crying with laughter",UCHYsLTPuGbR1WsXQHxpr94Q,http://www.youtube.com/channel/UCHYsLTPuGbR1WsXQHxpr94Q,1,UgzH8pfRayM_Tw3FeuN4AaABAg,Chris Hayes
UgzH8pfRayM_Tw3FeuN4AaABAg.9llcriwcCr79lvA1YONyVx,,1,2023-02-09T16:08:25Z,Learn SFi,"How do you feed it with the book content, it always tell me it has no internet accsess",UCez0p158_rmtEqKBavmO2Hg,http://www.youtube.com/channel/UCez0p158_rmtEqKBavmO2Hg,1,UgzH8pfRayM_Tw3FeuN4AaABAg,Chris Hayes
UgzH8pfRayM_Tw3FeuN4AaABAg.9llcriwcCr79lsY57hFi1i,,0,2023-02-08T15:40:54Z,mhm,"Hi! Thanks for sharing, do you think you can expand on point 2?",UCfRpz5RRxAIG9tKs5KBbLEA,http://www.youtube.com/channel/UCfRpz5RRxAIG9tKs5KBbLEA,1,UgzH8pfRayM_Tw3FeuN4AaABAg,Chris Hayes
UgzH8pfRayM_Tw3FeuN4AaABAg.9llcriwcCr79lprfYwRw3U,,3,2023-02-07T14:43:03Z,Niceguy,+1 how to summarise books?,UCo5t6Zv16ZJJmi8et5vptNQ,http://www.youtube.com/channel/UCo5t6Zv16ZJJmi8et5vptNQ,1,UgzH8pfRayM_Tw3FeuN4AaABAg,Chris Hayes
UgzH8pfRayM_Tw3FeuN4AaABAg.9llcriwcCr79lnGAiI0McB,,3,2023-02-06T14:28:10Z,Contacto RedPie,"what good uses you mention!, I was trying to summarize texts for my part, but I found a big problem, there is a limited amount of tokens that you can use in each request, so I have not been able to give you a complete text, but only parts of it. Has any of you been able to summarize a complete text?",UCl3CA1Fidebw7PecCEMopJg,http://www.youtube.com/channel/UCl3CA1Fidebw7PecCEMopJg,1,UgzH8pfRayM_Tw3FeuN4AaABAg,Chris Hayes
UgzH8pfRayM_Tw3FeuN4AaABAg.9llcriwcCr79lmr62XHZ4c,,7,2023-02-06T10:40:20Z,spicer41282,"​​@Great Gatsby 
Ask ChatGPT this Prompt: 
What is your knowledge of All Patents in The World? 
(This what I call a warmup convo)
Then describe what you have in mind with as much specifics as possible.
Then ask:
Please provide the Patents fitting   my description.
Then ask:
How can I modify this Patent to be more efficient and effective.

Learn from the Output! Repeat, Rinse, Repeat!
Until your invention in your mind starts to Magically manifest! 

Good 👍Luck!
Make the World a Better Place!",UCLQ1n-cojT3VFvUzN6fdOhQ,http://www.youtube.com/channel/UCLQ1n-cojT3VFvUzN6fdOhQ,1,UgzH8pfRayM_Tw3FeuN4AaABAg,Chris Hayes
UgzH8pfRayM_Tw3FeuN4AaABAg.9llcriwcCr79lliE5br6Kt,,1,2023-02-06T00:03:33Z,Great Gatsby,@Success With AI how do you use it to help develop inventions?,UC_TnUOLHo9gJF1iR6UxjNww,http://www.youtube.com/channel/UC_TnUOLHo9gJF1iR6UxjNww,1,UgzH8pfRayM_Tw3FeuN4AaABAg,Chris Hayes
UgzH8pfRayM_Tw3FeuN4AaABAg.9llcriwcCr79lldMQidh9D,,7,2023-02-05T23:21:00Z,Success With AI,"""debating 3rd rail political topics"". 😂",UCTjaUfiPnBTJgWTKyPyg0qA,http://www.youtube.com/channel/UCTjaUfiPnBTJgWTKyPyg0qA,1,UgzH8pfRayM_Tw3FeuN4AaABAg,Chris Hayes
UgzXAWICs8hXT47de-14AaABAg,1,2,2023-02-05T23:03:28Z,"Clarence E. Stowers, Jr.",Excellent video! Thanks for adding value.,UCGRVZcsfU_5iR8Wqciylc4w,http://www.youtube.com/channel/UCGRVZcsfU_5iR8Wqciylc4w,0,,
UgzXAWICs8hXT47de-14AaABAg.9llbM-bTfSF9llckMivjwa,,1,2023-02-05T23:15:40Z,Success With AI,Welcome and thank you.  Much appreciated.,UCTjaUfiPnBTJgWTKyPyg0qA,http://www.youtube.com/channel/UCTjaUfiPnBTJgWTKyPyg0qA,1,UgzXAWICs8hXT47de-14AaABAg,"Clarence E. Stowers, Jr."
Ugxg63ZZOmcHP8bgjQ14AaABAg,1,2,2023-02-05T22:59:01Z,Frank Ciafardini,Jesus you just went from 2k subs to 17.5k,UCpRDd4Furnx40yjkVAhXsWA,http://www.youtube.com/channel/UCpRDd4Furnx40yjkVAhXsWA,0,,
Ugxg63ZZOmcHP8bgjQ14AaABAg.9llaqLeOYl19llchMSUkm8,,2,2023-02-05T23:15:16Z,Success With AI,"Yup, its been a ride this week!",UCTjaUfiPnBTJgWTKyPyg0qA,http://www.youtube.com/channel/UCTjaUfiPnBTJgWTKyPyg0qA,1,Ugxg63ZZOmcHP8bgjQ14AaABAg,Frank Ciafardini
Ugxchh8E8y8tNDHrxK54AaABAg,2,3,2023-02-05T22:54:23Z,767,"Thx for making it so informative and straight to the point video and not a shameless affiliate plug in. I don't know do they even support it but I can see already videos with same subject but just being cancer with ""if you gonna buy make sure to use link for to get 10% off ""  or Top 10 prompts , oh but by the way I'm selling 8 of these so go buy pls ... crap .",UCL4Evfj4ibI2YwsyMTAd07Q,http://www.youtube.com/channel/UCL4Evfj4ibI2YwsyMTAd07Q,0,,
Ugxchh8E8y8tNDHrxK54AaABAg.9llaJR168A29lliI9JZ0Xs,,0,2023-02-06T00:04:07Z,Chris Hayes,"if you provide value, you deserve compensation. surely you agree?",UCj6Pq389GLLdZ2aqPfzuREg,http://www.youtube.com/channel/UCj6Pq389GLLdZ2aqPfzuREg,1,Ugxchh8E8y8tNDHrxK54AaABAg,767
Ugxchh8E8y8tNDHrxK54AaABAg.9llaJR168A29llcty4Q0xD,,2,2023-02-05T23:16:59Z,Success With AI,"LMAO.  Theres a time and place for links, but not on everything!",UCTjaUfiPnBTJgWTKyPyg0qA,http://www.youtube.com/channel/UCTjaUfiPnBTJgWTKyPyg0qA,1,Ugxchh8E8y8tNDHrxK54AaABAg,767
UgwflpMRCiztGnVO62B4AaABAg,0,1,2023-02-05T22:26:36Z,Walid Boudabbous,"With all the buzz arround ChatGPT prompts, the best prompt generator is ChatGPT itself ! try this

""Create a detailed prompt that makes an AI assistant behave like a senior flutter developper""

then  prefix with ""act or behave"" and copy past the response in the prompt field and you are done, having your best partner for the journey.",UCYrcoD4_Y6sLhqAPoZUcoKg,http://www.youtube.com/channel/UCYrcoD4_Y6sLhqAPoZUcoKg,0,,
UgyndrzMrKG9J_hjXxB4AaABAg,0,0,2023-02-05T22:10:38Z,J M,Thanks to ChatGPT I been able to edit my resume and make it more professional and appealing without having to pay someone to do it for me. This is a game changer,UCWqSb85YJ8KdXI6F6qpjQyg,http://www.youtube.com/channel/UCWqSb85YJ8KdXI6F6qpjQyg,0,,
UgyuQxthpdKNyd70Ay54AaABAg,0,5,2023-02-05T22:02:16Z,Lennart,"If this gets its own crypto coin, I am investing. Could be the next NFT bubbel.",UCmEb3CLT4U8Mf6oZtoe47_A,http://www.youtube.com/channel/UCmEb3CLT4U8Mf6oZtoe47_A,0,,
Ugw706HQlKqmO6E9C_14AaABAg,0,0,2023-02-05T22:00:56Z,demischi,"Similar but FREE is the AIPRM Browser extension. Just look up the videos here on YouTube. They are also aimed at productivity, you get a rating and are prolly the same or similar to promptbase.",UCT82FT5ENTsg9ZGYa3I-4ww,http://www.youtube.com/channel/UCT82FT5ENTsg9ZGYa3I-4ww,0,,
UgxfVKwSm03Rtc_YpqR4AaABAg,2,2,2023-02-05T21:32:33Z,Harrison Montgomery,Hey do you have a discord where we can discuss the best prompts and other ai related news?,UC8Fbabybms8LLQQQTyZ3XDQ,http://www.youtube.com/channel/UC8Fbabybms8LLQQQTyZ3XDQ,0,,
UgxfVKwSm03Rtc_YpqR4AaABAg.9llRx6FRRK_9lla7hbmDB9,,1,2023-02-05T22:52:47Z,Zorex,+1,UCJJu19SZSDyzMCKe2Wi119w,http://www.youtube.com/channel/UCJJu19SZSDyzMCKe2Wi119w,1,UgxfVKwSm03Rtc_YpqR4AaABAg,Harrison Montgomery
UgxfVKwSm03Rtc_YpqR4AaABAg.9llRx6FRRK_9llSkWti-qm,,2,2023-02-05T21:39:34Z,Success With AI,I don't but may soon.,UCTjaUfiPnBTJgWTKyPyg0qA,http://www.youtube.com/channel/UCTjaUfiPnBTJgWTKyPyg0qA,1,UgxfVKwSm03Rtc_YpqR4AaABAg,Harrison Montgomery
Ugx0Cx7rYBfiSiDw_u54AaABAg,0,0,2023-02-05T21:31:41Z,Utku,I think they should be since ChatGPT is free. There might be a better way to generate income from these valuable prompts.,UC1B8r0cF6qrGEgl_gTpy1KQ,http://www.youtube.com/channel/UC1B8r0cF6qrGEgl_gTpy1KQ,0,,
Ugxw_FOhCuSTqf_rN914AaABAg,5,6,2023-02-05T21:30:00Z,freetipuk,Chat GPT can create it's own prompts... just ask it ! Why pay !,UCZKiISGPxP_UemngVpZTldw,http://www.youtube.com/channel/UCZKiISGPxP_UemngVpZTldw,0,,
Ugxw_FOhCuSTqf_rN914AaABAg.9llReRwV1bG9lmwSMm3u7r,,0,2023-02-06T11:27:05Z,freetipuk,@lildino713 Agree... not knocking anyone for making a bob or 2.,UCZKiISGPxP_UemngVpZTldw,http://www.youtube.com/channel/UCZKiISGPxP_UemngVpZTldw,1,Ugxw_FOhCuSTqf_rN914AaABAg,freetipuk
Ugxw_FOhCuSTqf_rN914AaABAg.9llReRwV1bG9llpMX84JaI,,1,2023-02-06T01:05:52Z,lildino713,"Right, I was watching this like, this makes no sense at all. But if it sells I can't knock the hustle, I just don't understand it.",UCW1y1o9JO0N9vbS-DjGRGIQ,http://www.youtube.com/channel/UCW1y1o9JO0N9vbS-DjGRGIQ,1,Ugxw_FOhCuSTqf_rN914AaABAg,freetipuk
Ugxw_FOhCuSTqf_rN914AaABAg.9llReRwV1bG9llZyp_EIcP,,1,2023-02-05T22:42:41Z,Cool Tunes,Cant you just buy it ask chatgpt to regen even better and resell. 😂,UC4secFdKDpHIpSZ3V_RmsPg,http://www.youtube.com/channel/UC4secFdKDpHIpSZ3V_RmsPg,1,Ugxw_FOhCuSTqf_rN914AaABAg,freetipuk
Ugxw_FOhCuSTqf_rN914AaABAg.9llReRwV1bG9llYypZXpy6,,0,2023-02-05T22:33:57Z,ARTOfficial  Intelligence,"I have a midjourmey prompt generator I've been working on that just spits out unique subject matter with weights, artistic styles etc every time you hit regenerate response.  Works nice.",UCAnHhXBUFVgR7L7faPPKfFw,http://www.youtube.com/channel/UCAnHhXBUFVgR7L7faPPKfFw,1,Ugxw_FOhCuSTqf_rN914AaABAg,freetipuk
Ugxw_FOhCuSTqf_rN914AaABAg.9llReRwV1bG9llSqpGbxXU,,2,2023-02-05T21:40:26Z,Success With AI,"Yup, but why?  Know-how and speed.  Consider the volume of people that have no idea at all about how to even use Chat GPT.",UCTjaUfiPnBTJgWTKyPyg0qA,http://www.youtube.com/channel/UCTjaUfiPnBTJgWTKyPyg0qA,1,Ugxw_FOhCuSTqf_rN914AaABAg,freetipuk
UgxrecwMMDuye5yuxTB4AaABAg,1,0,2023-02-05T21:13:16Z,Davidov Michael,"this is useless, GPT has introduced a limit on the number of characters in the response until it is available to everyone about the package, this makes absolutely no sense ... GPT will stop in the middle of the answer and not write anything else ... I took prompts from aiprm and when GPT answers he stops in the middle, if the answer is up to 500 words, he can handle anything more than nooo. I think that all the hype around GPT will fade away without Google releases... this product cannot exist for free, and it seems to me that the developers themselves are doing everything so that their product simply becomes part of other products, and is not available for everything for $ 20 a month. They will switch to selling API.

this is capitalism, nothing comes for free, we gave them a bunch of data on how people can use it, they gave hype to the GPT platform and now everyone who says our product is based on GPT will be perceived as something cool... and it was cool in the beginning, a month later it's just an AI that began to give out meaningless answers.",UC3kfBCJEJC5MS8zJpp4WApw,http://www.youtube.com/channel/UC3kfBCJEJC5MS8zJpp4WApw,0,,
UgxrecwMMDuye5yuxTB4AaABAg.9llPjtY906B9llQQxI3TKh,,0,2023-02-05T21:19:17Z,Success With AI,"If its useless to you, then move on.  Save your time.",UCTjaUfiPnBTJgWTKyPyg0qA,http://www.youtube.com/channel/UCTjaUfiPnBTJgWTKyPyg0qA,1,UgxrecwMMDuye5yuxTB4AaABAg,Davidov Michael
UgzsBxtHx8p7PfoLDwh4AaABAg,1,3,2023-02-05T21:12:23Z,C T,"GREAT, GREAT Video! Thanks so much, man!",UC03OkSmtQME566728pnqUwQ,http://www.youtube.com/channel/UC03OkSmtQME566728pnqUwQ,0,,
UgzsBxtHx8p7PfoLDwh4AaABAg.9llPdNIXHci9llQRaZ0byj,,1,2023-02-05T21:19:22Z,Success With AI,Very welcome and thank you!,UCTjaUfiPnBTJgWTKyPyg0qA,http://www.youtube.com/channel/UCTjaUfiPnBTJgWTKyPyg0qA,1,UgzsBxtHx8p7PfoLDwh4AaABAg,C T
