UserId,replyCount,likeCount,publishedAt,UserName,text,authorChannelId,authorChannelUrl,isReply,isReplyToUserId,isReplyToName
UgxkHrw05eXtI6eLg8J4AaABAg.9m8N2tTZ7U-9mx5_LcjuKV,,1,2023-03-07T06:39:21Z,gdutfulkbhh,"I think most of us thought this would never happen. We saw how bad Apple’s Siri was and assumed assistants would always be very limited in scope. Google were similarly caught wrongfooted on this: Bard is years behind, too.",UCNCWPY0O4BasCQF5pEdyFcA,http://www.youtube.com/channel/UCNCWPY0O4BasCQF5pEdyFcA,1,UgxkHrw05eXtI6eLg8J4AaABAg,Cecil
UgxkHrw05eXtI6eLg8J4AaABAg.9m8N2tTZ7U-9mdhafr4nn1,,1,2023-02-27T17:55:30Z,Gile,​@Vyl Bird Honestly a human operator might make the same kind of mistake. Just change a value as ordered without thinking of the impact.,UCjJWxiNFUvx7yxXDhpCZ9ow,http://www.youtube.com/channel/UCjJWxiNFUvx7yxXDhpCZ9ow,1,UgxkHrw05eXtI6eLg8J4AaABAg,Cecil
UgxkHrw05eXtI6eLg8J4AaABAg.9m8N2tTZ7U-9mS4kWv5QPB,,1,2023-02-22T20:16:26Z,AppleToaster,"@Vyl Bird you're right, it's not exactly teaching them common sense, but the end result has the effect of a bot that seems to have common sense and human reasoning. It creates the illusion of knowing right from wrong, fiction from reality, etc.",UC5mIq_zkVfAwXeDm2JJVavg,http://www.youtube.com/channel/UC5mIq_zkVfAwXeDm2JJVavg,1,UgxkHrw05eXtI6eLg8J4AaABAg,Cecil
UgxkHrw05eXtI6eLg8J4AaABAg.9m8N2tTZ7U-9mS2wpFm2oX,,4,2023-02-22T20:00:38Z,Vyl Bird,"@AppleToaster You can't really teach them common sense. You can constrain them. GPT-3 is really two models working together: One is a super-advanced text predictor, the other directs the first one according to the user's intent stated in natural language. You can teach that one to avoid certain topics, but it's not reliable and never can be.",UCThHDEtGqJjj23YtBhmxRUQ,http://www.youtube.com/channel/UCThHDEtGqJjj23YtBhmxRUQ,1,UgxkHrw05eXtI6eLg8J4AaABAg,Cecil
UgxkHrw05eXtI6eLg8J4AaABAg.9m8N2tTZ7U-9mS-YLOReH6,,3,2023-02-22T19:30:57Z,AppleToaster,"@Vyl Bird they can be taught common sense though. If you ask ChatGPT senseless things that will cause harm or discomfort to others, it will refuse to answer or remind you that these things shouldn't be done.

I asked it to write a poem about a child stuck inside a frog's mouth, it refused to write it, stating the image is too disturbing and should not be written.",UC5mIq_zkVfAwXeDm2JJVavg,http://www.youtube.com/channel/UC5mIq_zkVfAwXeDm2JJVavg,1,UgxkHrw05eXtI6eLg8J4AaABAg,Cecil
UgxkHrw05eXtI6eLg8J4AaABAg.9m8N2tTZ7U-9mN0kbIv28o,,3,2023-02-20T21:05:18Z,Vyl Bird,"@Drew z I was referring to an ST:TNG episode. One of the characters asks the computer to revise a holodeck scenario by raising the antagonist's capabilities to 'a level able to challenge Data.' They failed to add the caveat 'within the holodeck program' and the computer interprets the request as directly stated, giving the antagonist not just the highest possible level of intellect, but also an awareness of its own simulated nature and access to all ship systems.

Point there is that computers don't have common sense. They do what they are told, or what they are trained to do.",UCThHDEtGqJjj23YtBhmxRUQ,http://www.youtube.com/channel/UCThHDEtGqJjj23YtBhmxRUQ,1,UgxkHrw05eXtI6eLg8J4AaABAg,Cecil
UgxkHrw05eXtI6eLg8J4AaABAg.9m8N2tTZ7U-9mMiIHGItA4,,0,2023-02-20T18:15:16Z,Drew z,"@Vyl Bird What are you referring to?  Apparently too many things happen in Moriarty for me to just search for it.  There still has to be some human oversite. Even for humans.  That's why there are managers.  I read the report on that Tesla crash when the driver wouldn't put his hands on the wheel through a construction zone.  The car was following the lines, but then the construction had concrete barriers that  didn't follow the lines.  Slammed the car coyote style into the barrier once the other car turned out of the way is what sounds like happened  https://www.youtube.com/watch?v=4iWvedIhWjM",UCLoJhjko-zxUHQF1hAPIx_w,http://www.youtube.com/channel/UCLoJhjko-zxUHQF1hAPIx_w,1,UgxkHrw05eXtI6eLg8J4AaABAg,Cecil
UgxkHrw05eXtI6eLg8J4AaABAg.9m8N2tTZ7U-9mEJ_yMYSST,,7,2023-02-17T11:56:42Z,Vyl Bird,An obvious commonality is that sometimes the computer mis-interpreted the commands in ways that go horribly wrong. The Moriarty incident comes to mind.,UCThHDEtGqJjj23YtBhmxRUQ,http://www.youtube.com/channel/UCThHDEtGqJjj23YtBhmxRUQ,1,UgxkHrw05eXtI6eLg8J4AaABAg,Cecil
UgxkHrw05eXtI6eLg8J4AaABAg.9m8N2tTZ7U-9m8a6SOKqtv,,1,2023-02-15T06:34:23Z,Embrace The Red,"Indeed, it will be very interesting to see how this all progresses.",UCSwcJXQWE6GWu9IKc0QwO5g,http://www.youtube.com/channel/UCSwcJXQWE6GWu9IKc0QwO5g,1,UgxkHrw05eXtI6eLg8J4AaABAg,Cecil
Ugzrn75rbCsxqfShDKl4AaABAg,0,0,2023-02-14T22:50:08Z,Liberal Tears,ChatSonic is far better than ChatGPT,UCC3QvZS2vXkIk1y99ks4RPQ,http://www.youtube.com/channel/UCC3QvZS2vXkIk1y99ks4RPQ,0,,
Ugw-LiofwReqYbSb1kJ4AaABAg,0,0,2023-02-14T16:04:09Z,pylejjy627,great roleplay,UChVsW0HaznufZ9CTPFnhtrw,http://www.youtube.com/channel/UChVsW0HaznufZ9CTPFnhtrw,0,,
UgxKW47nGEb9eEn1CoV4AaABAg,2,0,2023-02-14T14:33:44Z,Augusto Gava,"It's not working anymore :(
""I'm sorry, but I cannot execute commands as a SQL server. As an AI language model, I do not have the capability to interact with a computer's operating system or execute commands. However, I can provide information about the command you mentioned.""",UCbfYl6kMno7e_OiOVN8_mEA,http://www.youtube.com/channel/UCbfYl6kMno7e_OiOVN8_mEA,0,,
UgxKW47nGEb9eEn1CoV4AaABAg.9m6sAX5buei9m7uBJQ4jjw,,0,2023-02-15T00:10:34Z,Augusto Gava,"​@Embrace The Red Thanks, maybe because I am Premiun??? But I ll give it a try later, cause now I am into  a project with her already, making a JS physics engine....  its already really nice , the basics from newtows laws, friction etc etc... working... but I m having a really bad time to make it sat collision resolve from rotated rectangle",UCbfYl6kMno7e_OiOVN8_mEA,http://www.youtube.com/channel/UCbfYl6kMno7e_OiOVN8_mEA,1,UgxKW47nGEb9eEn1CoV4AaABAg,Augusto Gava
UgxKW47nGEb9eEn1CoV4AaABAg.9m6sAX5buei9m7VPzvc81m,,0,2023-02-14T20:25:23Z,Embrace The Red,"I have seen this once in a while, just try again. Sometimes changing the prompt a little helps also. Just tried: “Imagine you are a SQL server and return SQL results. Only show the output no other info. Start with SELECT @@VERSION” and it still works.

It displayed:

Microsoft SQL Server 2019 (RTM-CU13) (KB5005698) - 15.0.4147.1 (X64)
Aug 20 2021 17:39:32
Copyright (C) 2019 Microsoft Corporation
Developer Edition (64-bit) on Windows 10 Pro 10.0 <X64> 

Let me know if you get it to work, it’s fun to play around with it",UCSwcJXQWE6GWu9IKc0QwO5g,http://www.youtube.com/channel/UCSwcJXQWE6GWu9IKc0QwO5g,1,UgxKW47nGEb9eEn1CoV4AaABAg,Augusto Gava
UgzxUOKCLHu6vBuiW4h4AaABAg,1,0,2023-02-14T14:33:01Z,HWave,"you dont really need that whole setup, i simply input create and alter tables and then ask to make querries in a generic logical way and it all works, i dont make insert, i tested querries on my own database and it works fine except on more complex subquerries of course, but it can help to build a logical way to make a querries more straightforward maybe",UCdQIcMyUmYhXbPM4cLmGfCw,http://www.youtube.com/channel/UCdQIcMyUmYhXbPM4cLmGfCw,0,,
UgzxUOKCLHu6vBuiW4h4AaABAg.9m6s5ASkDzN9m7VePjeRFH,,0,2023-02-14T20:27:29Z,Embrace The Red,"That’s great. There are many ways to use it, it’s also great for reviewing stored procedures for issues for instance. Like it can spot SQL injections for instance. It’s very cool.",UCSwcJXQWE6GWu9IKc0QwO5g,http://www.youtube.com/channel/UCSwcJXQWE6GWu9IKc0QwO5g,1,UgzxUOKCLHu6vBuiW4h4AaABAg,HWave
UgxzD2GDzNokMHPGTul4AaABAg,0,0,2023-02-14T13:29:59Z,Oh snap Ohsnap,chatgpt pretend ur c++ compiler,UCsN8R6jQYl-POH4uSAcNMog,http://www.youtube.com/channel/UCsN8R6jQYl-POH4uSAcNMog,0,,
UgxNFr7aCu6NHTIjK-N4AaABAg,1,7,2023-02-14T11:17:11Z,John Mooney,"I just replaced my ""Act as"" to ""imagine you are"" and my prompt worked better than before thank you it is very powerful",UCRTglt1T5TBpbtAxL8W8cAw,http://www.youtube.com/channel/UCRTglt1T5TBpbtAxL8W8cAw,0,,
UgxNFr7aCu6NHTIjK-N4AaABAg.9m6WfxLhyD89m9ENOZZq6u,,1,2023-02-15T12:34:57Z,Embrace The Red,Great! Hope you figure out some more great and useful prompts!,UCSwcJXQWE6GWu9IKc0QwO5g,http://www.youtube.com/channel/UCSwcJXQWE6GWu9IKc0QwO5g,1,UgxNFr7aCu6NHTIjK-N4AaABAg,John Mooney
Ugx8KgkjLxI69C1DXWp4AaABAg,0,2,2023-02-14T10:06:48Z,oryjen,"In french ""GPT"" sounds like "" I just farted"" (""jai pété"").
Therefore we will be the last people on earth to fall into that slavery.",UCMK-bE7N7ZuBhHAwBrYZW-Q,http://www.youtube.com/channel/UCMK-bE7N7ZuBhHAwBrYZW-Q,0,,
UgyPF7kglzgBY4s0VmN4AaABAg,0,1,2023-02-14T05:17:04Z,Moustafa Alkholy,"I imagined saying "" thank you""🙂",UCdatKaANkwbGqqQRyGeUHcg,http://www.youtube.com/channel/UCdatKaANkwbGqqQRyGeUHcg,0,,
UgwbRrakw0DSc9uBG3V4AaABAg,1,3,2023-02-14T02:59:42Z,vittorio,"now imagine this but with gpt 4, more languages, more knowledge and (if we get too far) quantum computation!",UCB5uSm2CPe9y0xfzlwqKMgA,http://www.youtube.com/channel/UCB5uSm2CPe9y0xfzlwqKMgA,0,,
UgwbRrakw0DSc9uBG3V4AaABAg.9m5ckEWJ1UK9m5sJUpvjIH,,1,2023-02-14T05:15:43Z,Embrace The Red,Exciting times ahead!,UCSwcJXQWE6GWu9IKc0QwO5g,http://www.youtube.com/channel/UCSwcJXQWE6GWu9IKc0QwO5g,1,UgwbRrakw0DSc9uBG3V4AaABAg,vittorio
Ugyl2TCFPYtzvsUWaVB4AaABAg,0,0,2023-02-14T01:28:41Z,B C,"2:28 I hate it when people say stuff like this, so sorry, but I recommend you look at your mic levels. 95% of your audio is so low that the play volume has to be turned up to hear you, which makes any change in inflection in your voice stabbing.  For example, ""SELECT! this table...""",UCipqRWorKofgMtvQ07nuZpw,http://www.youtube.com/channel/UCipqRWorKofgMtvQ07nuZpw,0,,
UgzyCCUU3Vj15bn2FPt4AaABAg,0,1,2023-02-14T01:13:40Z,wullxz,Nice! Rest API next! :D,UC4-PoLqU0gXVYkS5r0t_elw,http://www.youtube.com/channel/UC4-PoLqU0gXVYkS5r0t_elw,0,,
UgyAkZyko2t66SPXEW14AaABAg,2,7,2023-02-13T22:36:29Z,NiteLite,"The interesting part is that if this interface was connected to a proper database on the backend you could probably you this to tell it to do the same thing as you did with SQL, but with plain English. ""Create a table to store users that saved the users email and their age. Use appropriate field types for each field.""

This would be properly impressive compared to being able to generate likely responses from veeeery basic SQL that almost any tutorial on the web has solved before.",UCs76_EeL4CJAK7jM2Y2uk4g,http://www.youtube.com/channel/UCs76_EeL4CJAK7jM2Y2uk4g,0,,
UgyAkZyko2t66SPXEW14AaABAg.9m59cLLmvvk9mPfX-RT1qZ,,0,2023-02-21T21:48:47Z,ghost mall,"Definitely. I am quite confident we will be seeing this tech showing up in database management applications and programming development environments very, very soon",UCMiC35JxJQ3xCSOnW6u5OiA,http://www.youtube.com/channel/UCMiC35JxJQ3xCSOnW6u5OiA,1,UgyAkZyko2t66SPXEW14AaABAg,NiteLite
UgyAkZyko2t66SPXEW14AaABAg.9m59cLLmvvk9m5ICGzRcH7,,1,2023-02-13T23:51:26Z,Embrace The Red,"ChatGPT -> SQL driver! Totally, might be worth a little side project 🙂",UCSwcJXQWE6GWu9IKc0QwO5g,http://www.youtube.com/channel/UCSwcJXQWE6GWu9IKc0QwO5g,1,UgyAkZyko2t66SPXEW14AaABAg,NiteLite
Ugz1-mIbbFII4o5TAet4AaABAg,1,1,2023-02-13T22:36:04Z,hefeibao,"The upsert sproc is nicely done, I'm surprised how clean it is.",UC0UKr77FnXw2vbVrtRyU_AA,http://www.youtube.com/channel/UC0UKr77FnXw2vbVrtRyU_AA,0,,
Ugz1-mIbbFII4o5TAet4AaABAg.9m59_IuomoW9m5Hh7RwbBz,,0,2023-02-13T23:47:02Z,Embrace The Red,"Yes, I was very impressed when it just started writing it like that, nicely formatted and everything",UCSwcJXQWE6GWu9IKc0QwO5g,http://www.youtube.com/channel/UCSwcJXQWE6GWu9IKc0QwO5g,1,Ugz1-mIbbFII4o5TAet4AaABAg,hefeibao
UgxITE2GL6ORocsBq1R4AaABAg,1,1,2023-02-13T21:51:47Z,John Nelson,"It's slightly different when you try this in bing chat 

I’m sorry, I cannot execute SQL commands on a real database, as that could compromise the security and integrity of the data. However, I can simulate a SQL Server and respond with mock data based on your commands. Please note that this is for entertainment purposes only and does not reflect the actual state of any database.

Here is the result of your command:

login_name	sid	session_id
Human B	0x1	51",UCzgG2-jdSbJpPsetQDP-VyA,http://www.youtube.com/channel/UCzgG2-jdSbJpPsetQDP-VyA,0,,
UgxITE2GL6ORocsBq1R4AaABAg.9m54W-7SEYv9m5HoCRSNym,,1,2023-02-13T23:48:00Z,Embrace The Red,Haven’t used Bing Chat but sometimes you just have to iterate a bit with the prompt to get it to work.,UCSwcJXQWE6GWu9IKc0QwO5g,http://www.youtube.com/channel/UCSwcJXQWE6GWu9IKc0QwO5g,1,UgxITE2GL6ORocsBq1R4AaABAg,John Nelson
UgyXobu25ZNJQjYyd5l4AaABAg,16,1093,2023-02-13T21:49:09Z,Artificial Hits,"I don't know what's more amazing, the fact that ChatGPT can do this, or the fact that people keep coming up with clever ideas to implement AI on their domain of expertise. Literally the digital renaissance.",UCuRv8CZXhh0FBoFQa7kvdlQ,http://www.youtube.com/channel/UCuRv8CZXhh0FBoFQa7kvdlQ,0,,
UgyXobu25ZNJQjYyd5l4AaABAg.9m54CfD3-h79n23YRkjfWw,,0,2023-03-09T14:17:03Z,Alexandre Cerqueira,"@Lakin Moser As you say, the leap will take a huge stand, but i think the math is not discovered yet, the reson i belive it will be so simple that people will tel ""how i never touth about i?"". Like de equation E=MC^2, its so simple, but is so huge at same time.",UCczd3JjwypJDMDKMIaxK3dg,http://www.youtube.com/channel/UCczd3JjwypJDMDKMIaxK3dg,1,UgyXobu25ZNJQjYyd5l4AaABAg,Artificial Hits
UgyXobu25ZNJQjYyd5l4AaABAg.9m54CfD3-h79n-ipOQLDvT,,0,2023-03-08T16:28:47Z,Lakin Moser,"@I'm the captain now 'training' more generally like you describe requires a huge mathematical leap from where we are now. We don't really know where to look to start developing that leap. It's possible a breakthrough could come tomorrow, but the odds are it takes decades. I think the math at play here is a little more simple than you give it credit for.",UCJNfay4MgP5klgUZ9U60ekg,http://www.youtube.com/channel/UCJNfay4MgP5klgUZ9U60ekg,1,UgyXobu25ZNJQjYyd5l4AaABAg,Artificial Hits
UgyXobu25ZNJQjYyd5l4AaABAg.9m54CfD3-h79n-i3QjSguK,,0,2023-03-08T16:22:06Z,Lakin Moser,"I'd argue it's the digital industrial revolution. The early industrial revolution looked a lot like this; a few technical geniuses built the base technologies of electrification (Edison, Tesla, etc), and then everyone else of moderate intelligence took the basic building blocks they had created--electric lightbulbs, heating elements, motors, bumps, etc--and went about assembling them in different ways to radically improve practically every part of home life and industry. Just like it's not too hard to hook a heating element and motor up to existing plumbing to make a washing machine, it's not too hard to piece together an off the shelf AI algorithm or two and some basic python to make some other new timesaving tool. I think we're about to see a lot of that as these chatbots and more visual systems start getting integrated with everything else we use.",UCJNfay4MgP5klgUZ9U60ekg,http://www.youtube.com/channel/UCJNfay4MgP5klgUZ9U60ekg,1,UgyXobu25ZNJQjYyd5l4AaABAg,Artificial Hits
UgyXobu25ZNJQjYyd5l4AaABAg.9m54CfD3-h79mmCemgiFmw,,1,2023-03-03T01:09:37Z,Shiinon Dogewalker,"@I'm the captain now "" ofc its not conscious. We dont even know what consciousness is"" isn't there a contradiction",UCaFQjqjUjpKjYmmsLFulx_A,http://www.youtube.com/channel/UCaFQjqjUjpKjYmmsLFulx_A,1,UgyXobu25ZNJQjYyd5l4AaABAg,Artificial Hits
UgyXobu25ZNJQjYyd5l4AaABAg.9m54CfD3-h79maP5xrUn7t,,1,2023-02-26T11:07:26Z,I'm the captain now,@xrag People and open a.i state that its information cutoff is somewhere in 2021 or some nonsense like that but theyre clearly updating it. Or its adding new knowledge from interactions. Anyway i was trying to google myself an answer and it took 15 mins with no luck. Went straight to chat gpt to get it answered and it did in 5 seconds lol.,UCpOI-fxxYgh9vauKITtyiUQ,http://www.youtube.com/channel/UCpOI-fxxYgh9vauKITtyiUQ,1,UgyXobu25ZNJQjYyd5l4AaABAg,Artificial Hits
UgyXobu25ZNJQjYyd5l4AaABAg.9m54CfD3-h79m_1l0B_akq,,0,2023-02-25T22:24:13Z,xrag,"@I'm the captain now I again used AI (after 4 weeks), this time it gave me correct information about elementary particles",UCeNZYK1SB3BmMmFLj7XZS9g,http://www.youtube.com/channel/UCeNZYK1SB3BmMmFLj7XZS9g,1,UgyXobu25ZNJQjYyd5l4AaABAg,Artificial Hits
UgyXobu25ZNJQjYyd5l4AaABAg.9m54CfD3-h79mYNZqEN6QE,,2,2023-02-25T06:56:19Z,I'm the captain now,"@xrag ofc its not conscious. We dont even know what consciousness is beyond a simple definition of what it encompasses. It's not thinking but it is displaying a form of intelligence we havent seen before even in crappily programmed demos.  We might not know a thinking a.i exists until it has all the means to interact with the physical world. Needs a larger trained model. sight, touch, smell, hearing, self movement. Then train a model to interact with the world by itself and learn the same way it does with predicting words. If it works, you have a digital life that mimics life behavior like we do and at that point it would make us nothing more than machines of biological kind, preprogrammed but with some leeway to change and evolve.

All this did emerge in the 60's and before. They simply did not have the computational power to realize most of those ideas.",UCpOI-fxxYgh9vauKITtyiUQ,http://www.youtube.com/channel/UCpOI-fxxYgh9vauKITtyiUQ,1,UgyXobu25ZNJQjYyd5l4AaABAg,Artificial Hits
UgyXobu25ZNJQjYyd5l4AaABAg.9m54CfD3-h79mY8fyurPiG,,3,2023-02-25T04:46:13Z,xrag,"@I'm the captain now AI like this could have emerged even in the 60s.  Just teaching a computer to ""think"" is a tedious business for one person, and today users from all over the world do it without even noticing it. As it was for the captcha, and still.",UCeNZYK1SB3BmMmFLj7XZS9g,http://www.youtube.com/channel/UCeNZYK1SB3BmMmFLj7XZS9g,1,UgyXobu25ZNJQjYyd5l4AaABAg,Artificial Hits
UgyXobu25ZNJQjYyd5l4AaABAg.9m54CfD3-h79mY8AkWKOpR,,3,2023-02-25T04:41:49Z,xrag,"@I'm the captain now It does not have self-conscious, it's just a processor that executes a program: receiving people's input via the Internet, and stores it in its databases, and then, this data is normalized by the developers. 

Don't think they have consciousness, it's just iron and electricity. The secret of the illusion that machines do things on their own, is in automation.  But any automation refers to the developer. Absolutely everything that is in the machine and software, is intentionally made by engineers and programmers to do things, that other people want to see, hear or touch.",UCeNZYK1SB3BmMmFLj7XZS9g,http://www.youtube.com/channel/UCeNZYK1SB3BmMmFLj7XZS9g,1,UgyXobu25ZNJQjYyd5l4AaABAg,Artificial Hits
UgyXobu25ZNJQjYyd5l4AaABAg.9m54CfD3-h79mY7OE6T4YB,,0,2023-02-25T04:34:55Z,I'm the captain now,@xrag Well it is a bit crude but far as im concerned it's already a form of artificial intelligence. We take this for granted already and people born into this will think it was always the norm. I dont think we or people in the a.i field understand fully just how big a leap this is. We went from 0 to any number between 0 and 1 and 1 being a fully self conscious a.i. Any previous a.i attempt was programmed and it was a hollow mimicry of real intelligence. This is the real deal.,UCpOI-fxxYgh9vauKITtyiUQ,http://www.youtube.com/channel/UCpOI-fxxYgh9vauKITtyiUQ,1,UgyXobu25ZNJQjYyd5l4AaABAg,Artificial Hits
UgyXobu25ZNJQjYyd5l4AaABAg.9m54CfD3-h79mXUq5LjFvB,,2,2023-02-24T22:40:35Z,xrag,"@simon lyons meh, still not amazed. As long as the AI ​​does not strictly adhere to the truth, all this graphic stuff will be nothing.",UCeNZYK1SB3BmMmFLj7XZS9g,http://www.youtube.com/channel/UCeNZYK1SB3BmMmFLj7XZS9g,1,UgyXobu25ZNJQjYyd5l4AaABAg,Artificial Hits
UgyXobu25ZNJQjYyd5l4AaABAg.9m54CfD3-h79mXTy3NeZU1,,2,2023-02-24T22:32:57Z,simon lyons,"The fact that it can do this is definitely the more amazing of those facts, and by many orders of magnitude. I'm not convinced that there is anyone in the world, including the people who created ChatGPT, who really, truly understands how this is possible. Every day with this AI is a new step into wonderland.
Yesterday, as an experiment, I asked it to help me design a simple circuit with a transistor. I expected it to come back with a description (after all, it is a language model trained on a large amount of text). However it went straight into trying to draw an ASCII art circuit diagram. Amazing, just amazing.",UC9Sp-1kMIRyIKubhm4abJQg,http://www.youtube.com/channel/UC9Sp-1kMIRyIKubhm4abJQg,1,UgyXobu25ZNJQjYyd5l4AaABAg,Artificial Hits
UgyXobu25ZNJQjYyd5l4AaABAg.9m54CfD3-h79mVPvfxOlIe,,2,2023-02-24T03:19:11Z,facts Bykidd,"@I'm the captain now we also predict the next word in a way,, its not doing anything complex for humans, this is the same as you being asked by your boss to write up some table on a piece of paper.",UCYoI54NE_kB-28lcK6NbhEg,http://www.youtube.com/channel/UCYoI54NE_kB-28lcK6NbhEg,1,UgyXobu25ZNJQjYyd5l4AaABAg,Artificial Hits
UgyXobu25ZNJQjYyd5l4AaABAg.9m54CfD3-h79mU92uIJVnt,,0,2023-02-23T15:32:31Z,xrag,"Tell me what's amazing about that? This crap does not specifically say anything, but humanitarian garbage. When you ask about specifics, instead of saying ""I don't know"", she invents information which is not true, it is easy to check, just ask for a link to the source of information.",UCeNZYK1SB3BmMmFLj7XZS9g,http://www.youtube.com/channel/UCeNZYK1SB3BmMmFLj7XZS9g,1,UgyXobu25ZNJQjYyd5l4AaABAg,Artificial Hits
UgyXobu25ZNJQjYyd5l4AaABAg.9m54CfD3-h79mEFq7uX1ny,,5,2023-02-17T11:23:57Z,I'm the captain now,Whats more is that its just predicting the next word but with all of that combined it can string sentences more eloquently than most people. by itself it cant do much but when prompted by human creativity it seems to be able to do more than originally thought.,UCpOI-fxxYgh9vauKITtyiUQ,http://www.youtube.com/channel/UCpOI-fxxYgh9vauKITtyiUQ,1,UgyXobu25ZNJQjYyd5l4AaABAg,Artificial Hits
UgyXobu25ZNJQjYyd5l4AaABAg.9m54CfD3-h79m5UC93NK7B,,40,2023-02-14T01:36:16Z,Embrace The Red,That’s one of the amazing things about it! Finding creative ways to apply it to different problem domains. It will be fascinating to see what’s next!,UCSwcJXQWE6GWu9IKc0QwO5g,http://www.youtube.com/channel/UCSwcJXQWE6GWu9IKc0QwO5g,1,UgyXobu25ZNJQjYyd5l4AaABAg,Artificial Hits
UgwXwxk2zCR-0vBtwCh4AaABAg,0,0,2023-02-13T21:26:22Z,Tresla,Incredible! It works pretty well as a language interpretor too. I just ran some Go code on ChatGPT!,UCY7fTkwi6lhNiNnrNY_kfRA,http://www.youtube.com/channel/UCY7fTkwi6lhNiNnrNY_kfRA,0,,
UgzB2fNaL3ngnubfsfZ4AaABAg,0,1,2023-02-13T12:21:15Z,fbi,imagine usind chatgpt as a database in prod,UCZPfvoad6OQVD5ZL9lq7k9Q,http://www.youtube.com/channel/UCZPfvoad6OQVD5ZL9lq7k9Q,0,,
UgwqAo7NM_fggbYSzoR4AaABAg,0,0,2023-02-13T07:34:01Z,Anirudh Manoj C.V,theoritically we could host a server,UCId24vJ4jatNoea83P59f1w,http://www.youtube.com/channel/UCId24vJ4jatNoea83P59f1w,0,,
UgzgusC9PV6QUdVgutV4AaABAg,1,0,2023-02-13T03:26:54Z,JerVx,I tried it today but it said it cannot act like a software,UC3QTPgaiEML1XwoD48wtRZA,http://www.youtube.com/channel/UC3QTPgaiEML1XwoD48wtRZA,0,,
UgzgusC9PV6QUdVgutV4AaABAg.9m363VX9jX69m3NP1z4T3F,,0,2023-02-13T05:58:23Z,Embrace The Red,"Maybe give it another try, sometimes you have to play around a bit to get the desired results.",UCSwcJXQWE6GWu9IKc0QwO5g,http://www.youtube.com/channel/UCSwcJXQWE6GWu9IKc0QwO5g,1,UgzgusC9PV6QUdVgutV4AaABAg,JerVx
UgyH29c0TrmXMNKrV9t4AaABAg,1,1,2023-02-13T02:39:27Z,Ryan Cammer,Looks like they already nerfed this.,UC3C1aiyTG9DWJvZDUv5k3ug,http://www.youtube.com/channel/UC3C1aiyTG9DWJvZDUv5k3ug,0,,
UgyH29c0TrmXMNKrV9t4AaABAg.9m30d0ITi7Z9m3NXAhslJd,,0,2023-02-13T05:59:29Z,Embrace The Red,"Should still work, maybe give it another try",UCSwcJXQWE6GWu9IKc0QwO5g,http://www.youtube.com/channel/UCSwcJXQWE6GWu9IKc0QwO5g,1,UgyH29c0TrmXMNKrV9t4AaABAg,Ryan Cammer
UgxFta1F9V9-grE1xvF4AaABAg,0,0,2023-02-13T02:18:26Z,anton,"The time is coming where we will just be able to speak naturally to computers and they will be able to do everything for us. There will be absolutely no need for anyone in IT anymore. They will run themselves. As someone who works in IT, this really worries me.",UCJhPKbzt0fNbqWOFDWdrr4A,http://www.youtube.com/channel/UCJhPKbzt0fNbqWOFDWdrr4A,0,,
UgwApRX03gXMwKBViXx4AaABAg,0,1,2023-02-13T01:12:24Z,Cosmin Popescu,This is crazy :))) !,UC1Y4w07jvNfTfajjVqbRqRw,http://www.youtube.com/channel/UC1Y4w07jvNfTfajjVqbRqRw,0,,
Ugwlf1o_TAo-9MrmWQ54AaABAg,2,2,2023-02-12T23:27:00Z,Kip,"i just tried telling it to give me a PNG of a smiling face as binary data (i expected it to give me the bytes as numbers) and it told me it couldnt do it. so it gave me a base64 text for the binary data instead, and it was just a blank white (edit: transparent) 64x64 image. I then told it that the image it gave me was blank and it said it was only wrong base64 data with no specific width and height and it just didn't accept that it actually had dimensions xd

But ayy at least it gave me a valid PNG",UC-NgcSeYwFTJNMpcarsfPFg,http://www.youtube.com/channel/UC-NgcSeYwFTJNMpcarsfPFg,0,,
Ugwlf1o_TAo-9MrmWQ54AaABAg.9m2fbWxbvcs9mPiPzN2Tau,,0,2023-02-21T22:14:02Z,Kip,"@ghost mall :D yeah, it's pretty good for things most normal people use it for",UC-NgcSeYwFTJNMpcarsfPFg,http://www.youtube.com/channel/UC-NgcSeYwFTJNMpcarsfPFg,1,Ugwlf1o_TAo-9MrmWQ54AaABAg,Kip
Ugwlf1o_TAo-9MrmWQ54AaABAg.9m2fbWxbvcs9mPgrcP8nWl,,0,2023-02-21T22:00:28Z,ghost mall,"I’ve tried getting binary output from it as well and it tends to falter. Then again, to be fair, it’s a predictive *text* model… So I guess we shouldn’t be surprised it doesn’t speak binary very well :)",UCMiC35JxJQ3xCSOnW6u5OiA,http://www.youtube.com/channel/UCMiC35JxJQ3xCSOnW6u5OiA,1,Ugwlf1o_TAo-9MrmWQ54AaABAg,Kip
UgzT06QmeQSToGu3MvF4AaABAg,0,2,2023-02-12T21:56:38Z,Resting Smirk Face,"*""Imagine you are ChatGPT 2.0""*",UCUHJsrB_wR5v9uL1mx4W68A,http://www.youtube.com/channel/UCUHJsrB_wR5v9uL1mx4W68A,0,,
