UserId,replyCount,likeCount,publishedAt,UserName,text,authorChannelId,authorChannelUrl,isReply,isReplyToUserId,isReplyToName
UgxjRpgWyLxsYToW6el4AaABAg,0,0,2023-01-19T00:26:29Z,M. M,"it keeos telling me its an AI  and acnnot build websites for me, and gives me tips on how to build one",UCQNJn4dCxi6uF-aB73JSTHw,http://www.youtube.com/channel/UCQNJn4dCxi6uF-aB73JSTHw,0,,
UgzaO4ixlCskHWMiAyF4AaABAg,0,0,2023-01-18T22:42:50Z,German Gavva,So is the job data real ? Or it's just random jobs from random areas?,UCIhXvegCnn_wVL4NIaCFVOw,http://www.youtube.com/channel/UCIhXvegCnn_wVL4NIaCFVOw,0,,
UgyPekrGLCm-V7d_z9p4AaABAg,0,1,2023-01-18T22:28:46Z,nathnolt,"Well, right now it's not a functional website, in order to fix this, you should make it possible for people to add their own jobs to it, which would put it into a database, and then have the json file being dynamically updated by some sort of back-end system.",UCGjaId7fgE8i0A-pLX4J_Pw,http://www.youtube.com/channel/UCGjaId7fgE8i0A-pLX4J_Pw,0,,
UgxowZkY0IHs6igux314AaABAg,0,1,2023-01-18T22:28:36Z,halberthawkins,"I have been using ChatGPT to help quickly come up with javascript snippets for tasks at work. While i can almost never use the responses ""as is"", it is a very good tool for getting pointed in the right direction.",UC799ONYlnizRPqUTpQ_0QnA,http://www.youtube.com/channel/UC799ONYlnizRPqUTpQ_0QnA,0,,
UgyWyk2foFGvgLDw7Bh4AaABAg,0,0,2023-01-18T21:47:20Z,Alex Briones,This is awesome. Can you do a video using GITHUB copilot?,UCPaD4GKaEP28VRCSpGTJ_LQ,http://www.youtube.com/channel/UCPaD4GKaEP28VRCSpGTJ_LQ,0,,
UgzRiXXB5kTQ_T_nJw54AaABAg,0,1,2023-01-18T20:53:21Z,Ethan R,I hate how good it is. Going to take away our jobs 🙁,UCGb4DDVCaNRi0LN_nImXcSg,http://www.youtube.com/channel/UCGb4DDVCaNRi0LN_nImXcSg,0,,
UgwDLpTJ128jdqV86cN4AaABAg,0,0,2023-01-18T19:12:09Z,TexicanMr,I loved you in No Country for Old Men. You haven't aged a day.,UCLI7TkxzJ25IzlBybRS9muQ,http://www.youtube.com/channel/UCLI7TkxzJ25IzlBybRS9muQ,0,,
UgyQhN44D2MHWI9crXJ4AaABAg,0,0,2023-01-18T19:05:05Z,Campo87,"> Web dev
> Programmer

Pick one.",UCl11YrRhL2lVQ3GzrEGIo7g,http://www.youtube.com/channel/UCl11YrRhL2lVQ3GzrEGIo7g,0,,
Ugxlb4pppZfxyhfJyq94AaABAg,1,1,2023-01-18T18:18:38Z,Clay Reinhardt,"Love following you man, and this has nothing to do with your posting, but so many idiots online think they can just make a full website by themselves with no coding experience. I know multiple people that are making ""their own website with chatgpt"". I believe this would be hard/impossible to build a production website without a coding IQ, would you agree Nick?",UCia08Ag73VOTHr3VXAeChSg,http://www.youtube.com/channel/UCia08Ag73VOTHr3VXAeChSg,0,,
Ugxlb4pppZfxyhfJyq94AaABAg.9l1kS4JCqfX9l1nSz7p8WP,,0,2023-01-18T18:44:58Z,Nick White,"as of right now yes like i needed to know about html, css, js, json etc to be able to do even just this. however it can totally speed up the process of busy work like generating template code, mock json, etc",UC1fLEeYICmo3O9cUsqIi7HA,http://www.youtube.com/channel/UC1fLEeYICmo3O9cUsqIi7HA,1,Ugxlb4pppZfxyhfJyq94AaABAg,Clay Reinhardt
UgzUy3NNyk9UFJY78Ap4AaABAg,0,3,2023-01-18T18:11:21Z,Pixel,It would be nice to have AIs like this built into coding programs that could help you sort of like a futuristic Clippy,UCIufQfXpiR-IyOfe6AUnZNQ,http://www.youtube.com/channel/UCIufQfXpiR-IyOfe6AUnZNQ,0,,
UgxBB5wsATd3yntpMG54AaABAg,0,0,2023-01-18T15:22:21Z,Miles Williams,"I use it to write formulas for Excel, and it has made some scripts for Space engineers.",UCwVVwJNC_OG4wb40LzoOR0w,http://www.youtube.com/channel/UCwVVwJNC_OG4wb40LzoOR0w,0,,
Ugz4Ed22hZ4Y0t4LYQx4AaABAg,0,0,2023-01-18T14:57:16Z,LIFE HACK - AWARENESS,"thank you for this video, please continue with this project, i love it",UCmGKy-jaYzMb7wm_hvLFlTA,http://www.youtube.com/channel/UCmGKy-jaYzMb7wm_hvLFlTA,0,,
Ugxnw-2ugjzxRm6UALR4AaABAg,0,0,2023-01-18T14:15:18Z,FERNANDO ALONSO VICENTE VARGAS,i use GPT to solve problems with nestjs because i never used before and was so good,UCsSVodUF7ScgJf1OxfEDhfQ,http://www.youtube.com/channel/UCsSVodUF7ScgJf1OxfEDhfQ,0,,
UgxgSUZjsgHkZfeWj_R4AaABAg,0,5,2023-01-18T13:25:18Z,Leon,The limit of ChatGPT is definitly when you are cleaning up old huge software and figuring out what requirements where coded and which tests you should write for that. It only can help you with writing new software. But you still need to check if the produced code really solves your problem.,UC9dTCZeeykJmzKH9Qw9FWXw,http://www.youtube.com/channel/UC9dTCZeeykJmzKH9Qw9FWXw,0,,
Ugzzt_KIkfhXsBeZp9x4AaABAg,0,0,2023-01-18T13:22:16Z,Nandha Kumar Hajari,Do you still have those invites ?,UCoJUGVnuJt0NFj_6CRcSADA,http://www.youtube.com/channel/UCoJUGVnuJt0NFj_6CRcSADA,0,,
Ugz1f_mAVet0-qiLZxl4AaABAg,25,82,2023-01-18T11:52:23Z,William oIsen,Mrs Moraine the bitcoin trader is legit and her method works like magic I keep on earning every single week with her new strategy...,UCtBiUxma4d8FXfvr-JSR69g,http://www.youtube.com/channel/UCtBiUxma4d8FXfvr-JSR69g,0,,
Ugz1f_mAVet0-qiLZxl4AaABAg.9l13F4gq2Fu9l4Q8NjSzmD,,0,2023-01-19T19:10:10Z,Trent Ashcraft,Bullshit bot,UCGTGKk_5NsmC9tmiVix6PmA,http://www.youtube.com/channel/UCGTGKk_5NsmC9tmiVix6PmA,1,Ugz1f_mAVet0-qiLZxl4AaABAg,William oIsen
Ugz1f_mAVet0-qiLZxl4AaABAg.9l13F4gq2Fu9l49Gg--wMk,,0,2023-01-19T16:42:45Z,Web Development with JavaScript,"Fraudster. Please, hope nobody is so naive as to fall for this scammer(s)",UC21imx9KOixNrXVlS5Cp80Q,http://www.youtube.com/channel/UC21imx9KOixNrXVlS5Cp80Q,1,Ugz1f_mAVet0-qiLZxl4AaABAg,William oIsen
Ugz1f_mAVet0-qiLZxl4AaABAg.9l13F4gq2Fu9l1GAFbI233,,0,2023-01-18T13:45:18Z,Oliver Williams,Yes but do you know I have been paid out today...😇,UChtU_XeCe3uddM31WhEIFXQ,http://www.youtube.com/channel/UChtU_XeCe3uddM31WhEIFXQ,1,Ugz1f_mAVet0-qiLZxl4AaABAg,William oIsen
Ugz1f_mAVet0-qiLZxl4AaABAg.9l13F4gq2Fu9l1FqxxZp61,,0,2023-01-18T13:42:33Z,dawn hain,Anyone who she handles he's or her trade for I believe is so lucky,UCT6AUUYSqTRhPGQqHDOaTng,http://www.youtube.com/channel/UCT6AUUYSqTRhPGQqHDOaTng,1,Ugz1f_mAVet0-qiLZxl4AaABAg,William oIsen
Ugz1f_mAVet0-qiLZxl4AaABAg.9l13F4gq2Fu9l1Fis9AQvc,,0,2023-01-18T13:41:27Z,Adamu Sa'adatu,"I think a Good T/A like her will pay off more than random u-tube videos, a lot of YouTubers don't actually care if you loose money, they just want more views and traffic⛔🚦",UCCB223udcGsyNeEs1XFl4mA,http://www.youtube.com/channel/UCCB223udcGsyNeEs1XFl4mA,1,Ugz1f_mAVet0-qiLZxl4AaABAg,William oIsen
Ugz1f_mAVet0-qiLZxl4AaABAg.9l13F4gq2Fu9l1F-sLZ6jW,,0,2023-01-18T13:35:10Z,Nicole Craig,She's awesome we love you ❤️,UC_HfbforvYEvxMc6A3s01xA,http://www.youtube.com/channel/UC_HfbforvYEvxMc6A3s01xA,1,Ugz1f_mAVet0-qiLZxl4AaABAg,William oIsen
Ugz1f_mAVet0-qiLZxl4AaABAg.9l13F4gq2Fu9l1F-DGtYBR,,0,2023-01-18T13:35:04Z,Nicole Craig,My first experience with her gave me the assurance that has made me to invest without fear of loosing,UC_HfbforvYEvxMc6A3s01xA,http://www.youtube.com/channel/UC_HfbforvYEvxMc6A3s01xA,1,Ugz1f_mAVet0-qiLZxl4AaABAg,William oIsen
Ugz1f_mAVet0-qiLZxl4AaABAg.9l13F4gq2Fu9l1EomUx4Bc,,0,2023-01-18T13:33:31Z,Flora donna,I'm from the Australia 🇦🇺 I've been trading with Mrs Moraine for a year and she has proven to be trusted and best broker. strongly recommend her,UCxT6trttahicvdFEaJVxK0A,http://www.youtube.com/channel/UCxT6trttahicvdFEaJVxK0A,1,Ugz1f_mAVet0-qiLZxl4AaABAg,William oIsen
Ugz1f_mAVet0-qiLZxl4AaABAg.9l13F4gq2Fu9l1CLuLSeq1,,0,2023-01-18T13:11:57Z,Marvin Leo,She's not like other brokers that will star telling you stories and excuses why they trade didn't go well after collecting your money,UC-6ONpPv6QMI5EwVDedPQyg,http://www.youtube.com/channel/UC-6ONpPv6QMI5EwVDedPQyg,1,Ugz1f_mAVet0-qiLZxl4AaABAg,William oIsen
Ugz1f_mAVet0-qiLZxl4AaABAg.9l13F4gq2Fu9l1CHH6_X5y,,0,2023-01-18T13:11:19Z,Nielsen Jan,I've never heard or seen any of her clients complain of Lost....I think she's just too perfect. Sometimes I wonder if she's used magic power trade,UCiNW0BG4-KXvk9JMCDWBKnA,http://www.youtube.com/channel/UCiNW0BG4-KXvk9JMCDWBKnA,1,Ugz1f_mAVet0-qiLZxl4AaABAg,William oIsen
Ugz1f_mAVet0-qiLZxl4AaABAg.9l13F4gq2Fu9l17DyOlTjn,,0,2023-01-18T12:27:11Z,Ngambu Kapala,"I stumbled upon one of her clients
testimonies and decided to try her
out..I'm Expecting my third cashout in
2days",UC9-LoUdnOMUp380sm4epcnQ,http://www.youtube.com/channel/UC9-LoUdnOMUp380sm4epcnQ,1,Ugz1f_mAVet0-qiLZxl4AaABAg,William oIsen
Ugz1f_mAVet0-qiLZxl4AaABAg.9l13F4gq2Fu9l173NvqnkY,,0,2023-01-18T12:25:44Z,Liam Payne,"A friend that I referred to her just received $7,050 profit after 10 days of investing....I became jealous.. lol",UCedbfOgEpvYHUO_6J_jrT0g,http://www.youtube.com/channel/UCedbfOgEpvYHUO_6J_jrT0g,1,Ugz1f_mAVet0-qiLZxl4AaABAg,William oIsen
Ugz1f_mAVet0-qiLZxl4AaABAg.9l13F4gq2Fu9l16mpjYED4,,0,2023-01-18T12:23:20Z,Ruby Hammer,Trading with an expert is the best strategy for newbies and busy investors who have little or no time to monitor trade,UCEA0FBYzz51GtISMJoJ__mA,http://www.youtube.com/channel/UCEA0FBYzz51GtISMJoJ__mA,1,Ugz1f_mAVet0-qiLZxl4AaABAg,William oIsen
Ugz1f_mAVet0-qiLZxl4AaABAg.9l13F4gq2Fu9l16igt5a7Z,,0,2023-01-18T12:22:47Z,Halima Ali,I'm from Germany I used to take loan from the bank for surviver but after trading with expert Mrs Moraine she changed my financial status for real🇩🇪,UCG4LzEBdTdsx5BHL1V5_9OQ,http://www.youtube.com/channel/UCG4LzEBdTdsx5BHL1V5_9OQ,1,Ugz1f_mAVet0-qiLZxl4AaABAg,William oIsen
Ugz1f_mAVet0-qiLZxl4AaABAg.9l13F4gq2Fu9l16UsfYAlS,,0,2023-01-18T12:20:45Z,Richy Gain,"I remember friends calling me crazy when I started but now I shut up them with my four figure weekly returned
I'm happy today because of Mrs Moraine",UCb8bW0SkElbAeea8ZUrQB5g,http://www.youtube.com/channel/UCb8bW0SkElbAeea8ZUrQB5g,1,Ugz1f_mAVet0-qiLZxl4AaABAg,William oIsen
Ugz1f_mAVet0-qiLZxl4AaABAg.9l13F4gq2Fu9l16OZ6D24-,,0,2023-01-18T12:19:53Z,FISI AYO,💯💯,UC-DXtMnmc8sJRxLU4RIhA5Q,http://www.youtube.com/channel/UC-DXtMnmc8sJRxLU4RIhA5Q,1,Ugz1f_mAVet0-qiLZxl4AaABAg,William oIsen
Ugz1f_mAVet0-qiLZxl4AaABAg.9l13F4gq2Fu9l16NJVCnPj,,0,2023-01-18T12:19:43Z,FISI AYO,Wow I just make my second withdraw again today trading with expert Mrs Moraine,UC-DXtMnmc8sJRxLU4RIhA5Q,http://www.youtube.com/channel/UC-DXtMnmc8sJRxLU4RIhA5Q,1,Ugz1f_mAVet0-qiLZxl4AaABAg,William oIsen
Ugz1f_mAVet0-qiLZxl4AaABAg.9l13F4gq2Fu9l165I8Dvj4,,0,2023-01-18T12:17:16Z,Maree Kimberly,"✍🏻Tʜᴀɴᴋs ғᴏʀ ᴡᴀᴛᴄʜɪɴɢ
Sᴇɴᴅ ᴀ ᴍᴇssᴀɢᴇ
✙𝟭𝟴𝟲𝟳𝟮𝟵𝟮𝟭𝟲𝟲𝟬📈📈",UC7kVruFRx4IbXCMXDRHbaHQ,http://www.youtube.com/channel/UC7kVruFRx4IbXCMXDRHbaHQ,1,Ugz1f_mAVet0-qiLZxl4AaABAg,William oIsen
Ugz1f_mAVet0-qiLZxl4AaABAg.9l13F4gq2Fu9l164edrCY0,,0,2023-01-18T12:17:10Z,Maree Kimberly,her wha'sapp is.⬇️.,UC7kVruFRx4IbXCMXDRHbaHQ,http://www.youtube.com/channel/UC7kVruFRx4IbXCMXDRHbaHQ,1,Ugz1f_mAVet0-qiLZxl4AaABAg,William oIsen
Ugz1f_mAVet0-qiLZxl4AaABAg.9l13F4gq2Fu9l15QpGlO8y,,0,2023-01-18T12:11:28Z,jennette Breslin,How can I reach out to Mrs Moraine ? I urgently need her to manage my investment please!!,UCJbgANAN55ldyLOq6iiO6nA,http://www.youtube.com/channel/UCJbgANAN55ldyLOq6iiO6nA,1,Ugz1f_mAVet0-qiLZxl4AaABAg,William oIsen
Ugz1f_mAVet0-qiLZxl4AaABAg.9l13F4gq2Fu9l15EB5lcaQ,,0,2023-01-18T12:09:44Z,Caruso stavator,"I still wonder how she gets her analysis, I got profit of $28, 609 with a capital of $4000 in 16 days of trading with her",UCE4yacxvb6MUC1aEC-Xx4iw,http://www.youtube.com/channel/UCE4yacxvb6MUC1aEC-Xx4iw,1,Ugz1f_mAVet0-qiLZxl4AaABAg,William oIsen
Ugz1f_mAVet0-qiLZxl4AaABAg.9l13F4gq2Fu9l15AYw5Tn9,,0,2023-01-18T12:09:14Z,Freya Taylor,"Having professional mentor you  is also very important when it comes to trading, without proper mentorship, one tends to opt out of the market early enough. I do my investment on Mrs Moraine platform.",UCIpr5R4L_a2bNtXunO5aEKA,http://www.youtube.com/channel/UCIpr5R4L_a2bNtXunO5aEKA,1,Ugz1f_mAVet0-qiLZxl4AaABAg,William oIsen
Ugz1f_mAVet0-qiLZxl4AaABAg.9l13F4gq2Fu9l14TX6vUrd,,0,2023-01-18T12:03:06Z,Rosie,She's really amazing with her skills. She changed my 0.5btc to 2.1btc.,UCoJPz6aGsl9bvLGJfBcBcBw,http://www.youtube.com/channel/UCoJPz6aGsl9bvLGJfBcBcBw,1,Ugz1f_mAVet0-qiLZxl4AaABAg,William oIsen
Ugz1f_mAVet0-qiLZxl4AaABAg.9l13F4gq2Fu9l13YyU-KJD,,0,2023-01-18T11:55:06Z,Wilson,She helped me recover what I lost trying to trade my self,UCkyghiET7K36vBHMUrfXT6Q,http://www.youtube.com/channel/UCkyghiET7K36vBHMUrfXT6Q,1,Ugz1f_mAVet0-qiLZxl4AaABAg,William oIsen
Ugz1f_mAVet0-qiLZxl4AaABAg.9l13F4gq2Fu9l13YShO7PB,,0,2023-01-18T11:55:02Z,Wilson,Wow I' m just shock someone mentioned expert Mrs Moraine thought I' m the only one trading with her,UCkyghiET7K36vBHMUrfXT6Q,http://www.youtube.com/channel/UCkyghiET7K36vBHMUrfXT6Q,1,Ugz1f_mAVet0-qiLZxl4AaABAg,William oIsen
UgwSF1S9Q2fugCLxZGd4AaABAg,0,0,2023-01-18T11:21:45Z,nikhil,You look like young Anton chigurh,UC0IHtLC6wQ_gn2vMgDHFd9w,http://www.youtube.com/channel/UC0IHtLC6wQ_gn2vMgDHFd9w,0,,
Ugw2LP_J0YS0WeCCw0R4AaABAg,0,0,2023-01-18T09:35:45Z,Tuber Root,So your job database is a JSON file  LOL.  Was that your idea or ChatGPT?,UC0je4Ysc2OfLbkrSEWL2mPA,http://www.youtube.com/channel/UC0je4Ysc2OfLbkrSEWL2mPA,0,,
Ugy88gBgnvjcmTkcpKV4AaABAg,0,0,2023-01-18T09:34:12Z,Tuber Root,Featured jobs did NOT get centred with your code .  why not?,UC0je4Ysc2OfLbkrSEWL2mPA,http://www.youtube.com/channel/UC0je4Ysc2OfLbkrSEWL2mPA,0,,
UgyyQlf3-rcgM9LEd1d4AaABAg,0,0,2023-01-18T08:35:39Z,prem kumar,"he looks like the actor in the movie no country for good men, its sick bro",UCpzcoIaImpMDQpLW7WgKi9w,http://www.youtube.com/channel/UCpzcoIaImpMDQpLW7WgKi9w,0,,
UgyFqlcew3kC7v90vEp4AaABAg,0,0,2023-01-18T07:29:47Z,bruhsirski bruh,The longer I watched the more me brain exploded,UC5wkoSPeP7r0HN1q71VY9AA,http://www.youtube.com/channel/UC5wkoSPeP7r0HN1q71VY9AA,0,,
Ugy0MjDjmjueWAR28yx4AaABAg,0,0,2023-01-18T04:58:50Z,SIRA063,"im trying to do the same hting, but i just learning javasript for about 2 weeks now, and i have no idea where im supposed to add the newly generated html or javascript or css when Do you teach coding?",UCxBpQs6sqyRVZI3WTzX68-g,http://www.youtube.com/channel/UCxBpQs6sqyRVZI3WTzX68-g,0,,
Ugzpc5sJvxTFDdYKye94AaABAg,0,0,2023-01-18T04:30:29Z,Edward S,"FOR GET IT YOUR MIND WILL FEEL LIKE MUSH IN A WEEK .... for every error AI GPT corrects it creates more . and your stuck in a for ever ending LOOP of ERRORS . ...AI GPT is an extremely INTELLIGENT (   IDIOT   ) .it REPEATS,EXPLAINS,and GIVES YOU PIECES of INCOMPLETE NUN FUNCTIONAL TEXT . with ERRORS . it has recall within a conversation but get kicked off or time out .then your back to a different conversation then the AI HAS BRAIN LOSS . OR PLAY  (((  DUM   )))",UCv5EaQ53H6wE4aDYbEp47cg,http://www.youtube.com/channel/UCv5EaQ53H6wE4aDYbEp47cg,0,,
Ugw5bJXnJxlhHwNNf-h4AaABAg,1,2,2023-01-18T03:34:30Z,anonymous vye,I've built a whole website in python using jinja2 and quart using chatgpt. It really helped me learn something new that would have otherwise been difficult to learn,UCSEtyczUWKWxdl63Y5d6KFA,http://www.youtube.com/channel/UCSEtyczUWKWxdl63Y5d6KFA,0,,
Ugw5bJXnJxlhHwNNf-h4AaABAg.9l0AGVneA729lKDG3CnVBB,,0,2023-01-25T22:25:28Z,JBird,"Cool. I've built a whole car using a car with no wheels, a jack and wheels.",UCIoBsy6kfoBonHXRTFbGM0w,http://www.youtube.com/channel/UCIoBsy6kfoBonHXRTFbGM0w,1,Ugw5bJXnJxlhHwNNf-h4AaABAg,anonymous vye
UgygrWDNbr6CW8kbtpx4AaABAg,0,0,2023-01-18T03:11:24Z,WANTS ENTERTAINMENT,when you first made a folder on your desktop: what software application are you using that allows you to do this? or can you simply just create these folders within your desktop folder on Mac?,UCm7vN6F9MW6SLWEj_0cXFTA,http://www.youtube.com/channel/UCm7vN6F9MW6SLWEj_0cXFTA,0,,
Ugwe2YlDtqULL0iCm754AaABAg,0,0,2023-01-18T00:51:13Z,Rodney Jackson,Great job Nick.,UC21f1Wad5Px-appXQC8boOQ,http://www.youtube.com/channel/UC21f1Wad5Px-appXQC8boOQ,0,,
UgxtLEC5X8eoc7k4goV4AaABAg,0,0,2023-01-17T20:33:27Z,Marcos Guillermo Isunza Álvarez,amazing,UCGGMDqnAGNxj2pDeRpxhJ0Q,http://www.youtube.com/channel/UCGGMDqnAGNxj2pDeRpxhJ0Q,0,,
UgypGyDlSrclSg80PKt4AaABAg,0,0,2023-01-17T19:37:20Z,JADiaz10,"As a millennial boomer who doesn’t know 💩 about coding, this is gonna be very helpful for me lol.",UCZud2w8zsilzSe64g__B82Q,http://www.youtube.com/channel/UCZud2w8zsilzSe64g__B82Q,0,,
UgyFv2IlrkGXgXnQkTp4AaABAg,0,1,2023-01-17T18:12:15Z,Saint Louis,Increase in productivity in learning coding has been phenomenal using ChatGPT. It saves a TON of time and gets me unstuck relatively quick.,UCpWuA78uqI61bwuzEqiAsKw,http://www.youtube.com/channel/UCpWuA78uqI61bwuzEqiAsKw,0,,
UgykNp-nhHN5lHdLSP94AaABAg,0,0,2023-01-17T17:15:31Z,SMS NOVEL,"My company now uses Chat Gpt to write, publish and sell books for anyone in 24 hours for a monthly subscription.",UCjlrf2w7vWnooNcms2-tXbQ,http://www.youtube.com/channel/UCjlrf2w7vWnooNcms2-tXbQ,0,,
UgwoveV4cXmfAA6QWAZ4AaABAg,0,0,2023-01-17T13:55:13Z,Luis Garcia,No country for old men thumbnail.,UCfzjkYCMDa-S4lg5X-Eg5cQ,http://www.youtube.com/channel/UCfzjkYCMDa-S4lg5X-Eg5cQ,0,,
UgyclergpPmeD1UcsRB4AaABAg,0,0,2023-01-17T12:52:45Z,no name,"Holy, this guy got the ""Anton Chigurh"" look going on, from ""no country for old men""
Did no one else noticed it?",UCpjJ8RTzTPiboRnVOoP2Wbw,http://www.youtube.com/channel/UCpjJ8RTzTPiboRnVOoP2Wbw,0,,
Ugy8Xli21mz7br37MW14AaABAg,1,1,2023-01-17T12:48:37Z,MyEmoDiaries,Finally found a video where someone uses this technology in a compelling way,UCHAZSXxAmWpnHqOFMIfVJTQ,http://www.youtube.com/channel/UCHAZSXxAmWpnHqOFMIfVJTQ,0,,
Ugy8Xli21mz7br37MW14AaABAg.9kz_t6coUtK9lNJu1Vfjic,,0,2023-01-27T03:21:13Z,WHAT'SAPP Me+𝟏𝟓𝟓𝟏𝟐𝟓𝟐𝟖𝟖𝟒𝟕,"Thanks for turning in :-)
DM⤴️ got something profitable to share with you!!",UC8xIooolt_bia_6MvYBG50w,http://www.youtube.com/channel/UC8xIooolt_bia_6MvYBG50w,1,Ugy8Xli21mz7br37MW14AaABAg,MyEmoDiaries
UgxnK0Ffu7LE2hnPvLh4AaABAg,0,0,2023-01-17T12:47:55Z,Muneer Peters,This is certainly Google on steroids! It doesn't really help if you don't know what your looking for hence the comment. This will make averagely skilled people with great imagination become hero's.,UCcLuCwSLBXm3pB0jVRH3Gsg,http://www.youtube.com/channel/UCcLuCwSLBXm3pB0jVRH3Gsg,0,,
UgzNcO2ELp4VqsIMLS94AaABAg,0,0,2023-01-17T11:29:49Z,Warren Buffett,"ChapGPT is a bubble, nothing else.",UCsX2szbvyk5TI6KXJPA-aaA,http://www.youtube.com/channel/UCsX2szbvyk5TI6KXJPA-aaA,0,,
Ugx6FCanu-uzmEFMU6B4AaABAg,0,0,2023-01-17T09:54:29Z,james kanyi,Awesome,UCdxv8ZjrBbVNS10cyW-ytMA,http://www.youtube.com/channel/UCdxv8ZjrBbVNS10cyW-ytMA,0,,
Ugyo_WMQR7h4Ky0rMt14AaABAg,0,0,2023-01-17T07:36:00Z,Addison Draper,That was awesome! Thanks for the video.,UCx_YWPCDoDMXrLXRVWcuXSw,http://www.youtube.com/channel/UCx_YWPCDoDMXrLXRVWcuXSw,0,,
UgxRmuCT3KkJ1wHrW1V4AaABAg,0,0,2023-01-17T02:19:17Z,Gareth West,I'm no longer concerned that chatGPT will take over my job.,UCYQW5_RuIowqIpihnMTa25A,http://www.youtube.com/channel/UCYQW5_RuIowqIpihnMTa25A,0,,
UgyTMsd5wuIacewL_W14AaABAg,0,0,2023-01-17T00:44:00Z,John Doe,You need to get some sleep bro.,UCuOCZeWdhT9wFPm20OwUdsw,http://www.youtube.com/channel/UCuOCZeWdhT9wFPm20OwUdsw,0,,
UgxUvqt87YAOfC5JBmt4AaABAg,0,0,2023-01-16T23:21:11Z,DRAMA L!VE,"why not have the A.I. code ""a perfect A.I.""?",UCwuYMBM3Bsyz8dsc3FXXloA,http://www.youtube.com/channel/UCwuYMBM3Bsyz8dsc3FXXloA,0,,
UgxPjRgr7kk0lnRgMn14AaABAg,0,0,2023-01-16T23:17:44Z,MGMK,"ChatGPT is your personal trainer, it cant replace you but can teach you",UCo9-ACnpP6PgLnmgo1LhPGw,http://www.youtube.com/channel/UCo9-ACnpP6PgLnmgo1LhPGw,0,,
Ugzq6TNyKgjwPbq-jNx4AaABAg,0,0,2023-01-16T20:37:20Z,Sagara Kun,"too bad, Chat gpt can't handle the amount of users is hoarding its servers...still looking a away to sing up lol....and finally use it; ideas flowing my mind...but can't use it",UCV19jMBw-_ZlEA01NF5P28g,http://www.youtube.com/channel/UCV19jMBw-_ZlEA01NF5P28g,0,,
UgwggibgpQTcJOQoXRB4AaABAg,0,0,2023-01-16T19:09:02Z,Nikola95inYT,AI is currently at its stone age. Once it matures enough there won't be a need for so many human developers. Salaries will considerably drop because of this. It's time to consider a new job.,UCrAXBxnHSsbUJIkOOaM52Gw,http://www.youtube.com/channel/UCrAXBxnHSsbUJIkOOaM52Gw,0,,
UgzVvrBSPAKKoTl11M94AaABAg,0,2,2023-01-16T18:23:25Z,BigAnguria24,"me wondering why cahtgpt is lagging 
this dude:",UC58FY6CnGVqofnzZkOXb7rQ,http://www.youtube.com/channel/UC58FY6CnGVqofnzZkOXb7rQ,0,,
UgwQekhV57s1PNncrUB4AaABAg,0,0,2023-01-16T18:18:22Z,jack chen,this new beast is wild!,UCNdI_0IfhPaXXHgiYFlmhcA,http://www.youtube.com/channel/UCNdI_0IfhPaXXHgiYFlmhcA,0,,
UgyiYFuuhrqDz577A-14AaABAg,10,126,2023-01-16T18:05:07Z,Lindsey,"I am learning how to code right now... and I am using ChatGPT to answer specific questions I have, so that I can understand it better. It's like having a tutor sit with you through everything",UCv7lL6t_SpSZokAAAOJeTwg,http://www.youtube.com/channel/UCv7lL6t_SpSZokAAAOJeTwg,0,,
UgyiYFuuhrqDz577A-14AaABAg.9kx_JIeqk8U9n1GUFbodDT,,0,2023-03-09T06:50:50Z,БОРОДАЧ Grisha,"​@Jameezy Breezy actually that, and tons of math knowledge, neuroscience and probably neurobiology",UCXsD9-awdxwzw1eaLblGylw,http://www.youtube.com/channel/UCXsD9-awdxwzw1eaLblGylw,1,UgyiYFuuhrqDz577A-14AaABAg,Lindsey
UgyiYFuuhrqDz577A-14AaABAg.9kx_JIeqk8U9m75AUbrQkf,,0,2023-02-14T16:36:04Z,ENPAKREV,"@George George Human brains create AI, not the other way.",UCg1i1Hej2oNY-TocoRBlrdA,http://www.youtube.com/channel/UCg1i1Hej2oNY-TocoRBlrdA,1,UgyiYFuuhrqDz577A-14AaABAg,Lindsey
UgyiYFuuhrqDz577A-14AaABAg.9kx_JIeqk8U9lWGwyRq_Yw,,3,2023-01-30T14:48:34Z,ChillAutos,@George George Sure buddy. Keep saying that.,UClN_98kknuNxe_e_E2GFQVw,http://www.youtube.com/channel/UClN_98kknuNxe_e_E2GFQVw,1,UgyiYFuuhrqDz577A-14AaABAg,Lindsey
