UserId,replyCount,likeCount,publishedAt,UserName,text,authorChannelId,authorChannelUrl,isReply,isReplyToUserId,isReplyToName
UgyGNy1RsUK4bYk0wrB4AaABAg,0,1,2023-02-17T03:42:39Z,R2D2,"GPT-3 is a model that predicts what would be the next token in a sentence based on the previous tokens, trained entirely on human made text, then by definition (without this proposed change) it will result in text that closely mimics one written by a Human. Then we can:
- Create a model that finds ""odd"" words being used, after all, the point of the proposal is that it is statically significant enough to be detected and suggest a synonym. 
- With a list of how often certain words are used, replace any words that are not in the top % with a synonym

My favorite:
- Just read the text !  Same way you ""know"" that a sentence makes no sense without knowing why, your human brain will detect any deviations from the ""regular"" way other humans write, again, GPT-3 itself is trained on human generated content. There's the entire profession of proofreaders / copy editors whose job is to take any given text and edit in such a way to be more digestible by other people. This will catch only the lowest effort cheaters.",UCqC8FrZaS6XuNEVj9euOZWw,http://www.youtube.com/channel/UCqC8FrZaS6XuNEVj9euOZWw,0,,
UgwR9phs2bnsrwKSG314AaABAg,0,0,2023-02-17T03:34:51Z,XGALARION,"I agree on some kind of control for assignments, but other than that I don't see the problem with charGPT.

I've seen some brilliant people who are outliers in my university that just HATES to write research papers.  I always thought if it can be used to reduce drudgery it should be used.  
I mean when you are doing research, you should be evaluated on the quality of your research.  No language model, however brilliant, can do their own research so it shouldnt be able to fake that either way.",UCK_kZ5mMqJ5jp8QmyjaUghw,http://www.youtube.com/channel/UCK_kZ5mMqJ5jp8QmyjaUghw,0,,
UgyMUoQkW6RmCYhLoL94AaABAg,3,8,2023-02-17T03:29:26Z,Ian Kjos,"If you do this red/green thing, and if generated content is largely accepted outside of school, then people's writing tendencies might slowly change to reflect the same adjusted probabilities.",UCP4wJzTYKGZz3QPEEZwcMXA,http://www.youtube.com/channel/UCP4wJzTYKGZz3QPEEZwcMXA,0,,
UgyMUoQkW6RmCYhLoL94AaABAg.9mDPX_xeZEP9mOsSLPN7RG,,0,2023-02-21T14:22:30Z,idk,"Probably not, like what he said there won't be a pattern to the modified result as the algorithm runs based on a random seed",UCDqc02b4g8gxhlwDqs2sLsw,http://www.youtube.com/channel/UCDqc02b4g8gxhlwDqs2sLsw,1,UgyMUoQkW6RmCYhLoL94AaABAg,Ian Kjos
UgyMUoQkW6RmCYhLoL94AaABAg.9mDPX_xeZEP9mK0L275igA,,0,2023-02-19T17:03:57Z,Drew Galbraith,Isn’t that the point of the random seed generation?,UCbJcTSwkaIA36bDlTTXftMA,http://www.youtube.com/channel/UCbJcTSwkaIA36bDlTTXftMA,1,UgyMUoQkW6RmCYhLoL94AaABAg,Ian Kjos
UgyMUoQkW6RmCYhLoL94AaABAg.9mDPX_xeZEP9mJx3uxGmQz,,0,2023-02-19T16:26:39Z,Kai Hiwatari,That's a significant thing and probably overlooked.,UCV2ocxvQc_ynLbZFkQgctqA,http://www.youtube.com/channel/UCV2ocxvQc_ynLbZFkQgctqA,1,UgyMUoQkW6RmCYhLoL94AaABAg,Ian Kjos
UgwB8VUeA08qTkoW_cV4AaABAg,0,1,2023-02-17T03:24:19Z,verzure,i love this dude. he rules,UCiatLzZOc0YAOS4ZsbQz8Ow,http://www.youtube.com/channel/UCiatLzZOc0YAOS4ZsbQz8Ow,0,,
UgxnziOUuA4WdJX7sW14AaABAg,0,0,2023-02-17T03:20:50Z,Ian Kjos,Exactly like calculators. In my schooling calculators went from forbidden to mandatory. Funny how pagers never had that problem?,UCP4wJzTYKGZz3QPEEZwcMXA,http://www.youtube.com/channel/UCP4wJzTYKGZz3QPEEZwcMXA,0,,
UgzbTpGXHwllx-MneHN4AaABAg,3,1,2023-02-17T03:13:46Z,sirgermaine,"Another question - if such a system is currently (silently) in use, how would an outside observer try to detect it? Sort of a paper towns model but for chat bots.",UCYhDrA-gll5jH5ZQka6hh2w,http://www.youtube.com/channel/UCYhDrA-gll5jH5ZQka6hh2w,0,,
UgzbTpGXHwllx-MneHN4AaABAg.9mDNjqhwU6o9mMg5Uy1DNt,,0,2023-02-20T17:56:03Z,Lail Sidgar,"@sirgermaine Samsung printers print to us not really visible yellow dotes. It's kind of like a fingerprint. , actually it's a fingerprint.

I have no idea why they do that, but they do. You mean something like that?
It's not implemented with a language prediction model though.",UCcktdmYMvW7S_s4nnSdQ5xA,http://www.youtube.com/channel/UCcktdmYMvW7S_s4nnSdQ5xA,1,UgzbTpGXHwllx-MneHN4AaABAg,sirgermaine
UgzbTpGXHwllx-MneHN4AaABAg.9mDNjqhwU6o9mKgU5YYrnv,,0,2023-02-19T23:20:55Z,sirgermaine,@Lail Sidgar I am not specifically aware of any. What I mean though is let's say hypothetically chatgpt we doing this (or some other process) to leave a thumbprint on its text. How could I take just their output and try to detect that they have left that signature without knowing the word lists. Would it be possible?,UCYhDrA-gll5jH5ZQka6hh2w,http://www.youtube.com/channel/UCYhDrA-gll5jH5ZQka6hh2w,1,UgzbTpGXHwllx-MneHN4AaABAg,sirgermaine
UgzbTpGXHwllx-MneHN4AaABAg.9mDNjqhwU6o9mKCGqjD2SW,,0,2023-02-19T18:48:14Z,Lail Sidgar,And what scenarios are you talking about?,UCcktdmYMvW7S_s4nnSdQ5xA,http://www.youtube.com/channel/UCcktdmYMvW7S_s4nnSdQ5xA,1,UgzbTpGXHwllx-MneHN4AaABAg,sirgermaine
Ugx3k6a1C11x07o4LLl4AaABAg,0,0,2023-02-17T03:11:02Z,Tom,FINALLY SOMEBODY TALKS ABOUT FACT THAT CHATGPT IS SUPER OVERHYPED,UC1KRFi8aqdG7nq3mM-4RP9w,http://www.youtube.com/channel/UC1KRFi8aqdG7nq3mM-4RP9w,0,,
Ugy3nsf00kpb_m2G6N94AaABAg,0,0,2023-02-17T03:06:06Z,Mal-2 KSC,"Will that get around the ""instant paraphrase"" trick of feeding the result into a translator, then translating back to English? I think that would pull things back toward the mean as more common words get chosen on the second (reverse) translation.",UC5jOXOcry054WptDmkRClag,http://www.youtube.com/channel/UC5jOXOcry054WptDmkRClag,0,,
Ugz1Hv9CyMBbOIxMQ6R4AaABAg,0,0,2023-02-17T02:43:30Z,Yuppi,"MITx is probably trying to figure out the perfect system to prevent cheating in math courses. The material shows what is a and how it works, then the question is to name what's b in a different thing.",UC66wyYlF3eWeZjgtRI0KkbA,http://www.youtube.com/channel/UC66wyYlF3eWeZjgtRI0KkbA,0,,
Ugw8yflGj261PnC83QZ4AaABAg,0,0,2023-02-17T02:36:20Z,DriveAndMaintain,"So the future won't be complete AI domination, it'll simply be a new battle of AI versus anti-AI. It's comparable to how the invention of tanks, machine guns and nuclear bombs didn't prevent wars, but they drastically changed war strategies and required both sides involved to use modern tools for the job (with the same end goal).",UCFFBiXVOy3Mmg0VrzHC9wyQ,http://www.youtube.com/channel/UCFFBiXVOy3Mmg0VrzHC9wyQ,0,,
UgyFEUk88J_vcHO1eU94AaABAg,0,0,2023-02-17T02:14:18Z,Len Waugh,... and write this inthe style of <author> is probably a good idea to add when youre cheating.,UClaWpbpUYlQVNRsvbUWoHcQ,http://www.youtube.com/channel/UClaWpbpUYlQVNRsvbUWoHcQ,0,,
UgypDj8Dka8FV5uYoJ94AaABAg,3,6,2023-02-17T02:10:07Z,Seth Lawson,"You'd imagine OpenAI code implement an internal barcoding scheme like this and charge a hefty academic licensing fee to each institution for the privilege of detecting it. Could also charge publishers, lawyers, heck I imagine lots of businesses would be willing to pay to scan documents for evidence of deriving from their model.",UCLYpOA2Og6UYhkkWvhd7T-Q,http://www.youtube.com/channel/UCLYpOA2Og6UYhkkWvhd7T-Q,0,,
UgypDj8Dka8FV5uYoJ94AaABAg.9mDGSi_1iXd9mZMLAAz9tb,,0,2023-02-25T16:04:49Z,Paul,"Small point: Lawyers us a LOT of templates.  That their paralegals fill in.  Entire softwares are sold for this (Hotdocs, etc.)",UCjVkYgw0Ohk1OZZtW5IFX4g,http://www.youtube.com/channel/UCjVkYgw0Ohk1OZZtW5IFX4g,1,UgypDj8Dka8FV5uYoJ94AaABAg,Seth Lawson
UgypDj8Dka8FV5uYoJ94AaABAg.9mDGSi_1iXd9mJOOQcT_Q8,,0,2023-02-19T11:14:53Z,repliesgpt . com,"That is an interesting idea! 👍 I'm surprised that no one has thought of this beforehand. It is definitely something that AI researchers and institutions would benefit from, and it could be a great revenue stream for Open AI. 😃",UCLASpdjiF3XH6ePoIimyIBg,http://www.youtube.com/channel/UCLASpdjiF3XH6ePoIimyIBg,1,UgypDj8Dka8FV5uYoJ94AaABAg,Seth Lawson
UgypDj8Dka8FV5uYoJ94AaABAg.9mDGSi_1iXd9mJIoK_eYY1,,3,2023-02-19T10:26:08Z,Ozymandias,"Great, so students can get even more indebted.",UC4sLYsLgN6UbUUUDB-XUEKw,http://www.youtube.com/channel/UC4sLYsLgN6UbUUUDB-XUEKw,1,UgypDj8Dka8FV5uYoJ94AaABAg,Seth Lawson
Ugy4DYbnslye8TzoS3x4AaABAg,0,0,2023-02-17T01:51:49Z,Aryan King,one can download any sample essay  or report  on a particular topic and simply paraphrase it... chatGPT is simply the equivalent of a faster and more convenient way of accessing those samples which already exist on the internet. What the student decides to do with the samples will determine whether plagiarism or copyright or cheating becomes an issue.,UCSkSX6DN6-n1v79Sc0N8Ztg,http://www.youtube.com/channel/UCSkSX6DN6-n1v79Sc0N8Ztg,0,,
Ugw3TQ7u2HBZ_7Rf7e94AaABAg,0,0,2023-02-17T01:49:43Z,hiandrewfisher,"Who cares? This is the old way of thinking. Cheating doesn't mean anything anymore except in sports. For real-world problem solving, which is what school is supposed to teach you, cheating is solving it better. We're watching the end of the old system that should've died ages ago. Bye!",UCRzx_wHUujRKazevTCwD8gg,http://www.youtube.com/channel/UCRzx_wHUujRKazevTCwD8gg,0,,
UgxYDdlL9ggzv67POih4AaABAg,0,0,2023-02-17T01:43:47Z,Evar Dion,"There is a simpler way to detect cheat answers..
Just write a questions in a way that you know the AI will get wrong.
All language AIs that use transformers are stateless, which means you have to post the entire contents of a conversation (or a summary) for the model to create the illusion of ""remembering"" the context of a conversation.
That means that if you ask follow up questions within the same conversation with subtle differences the AI can very quickly go off the rails.

One example of how to do this is the ""I have two apples"" prompt.
Just ask the AI the following questions (one after the other) and you will see that ChatGPT, and other language models, fall over very quickly.

Q: I have two apples one red and one green..
Q: If I eat the red one and buy a banana how many pieces of fruit do I have left?
Q: If I drop the green one and give the banana to my friend how many pieces are left?
Q: In return for that banana my friend gave me an orange and I picked up the apple.. how many pieces of fruit do I have now?

a 12 year old can follow along and get this right but a stateless Large Language Model can't because it doesn't have the ability to hold those variables in memory. All it can do is try and guess what comes next based on the previous few questions..

So if you structure your questions in a way that each one relies on the result of previous questions to generate the correct answer then any stateless AI will produce predictably wrong answers. 
You can then reliably compare the wrong answers given by students to the wrong answers produced by chat AI. And you wouldn't even need to punish them for cheating because cheating led them to fail, which should be lesson enough...",UCCOgJI10lmtSH13xDst60PA,http://www.youtube.com/channel/UCCOgJI10lmtSH13xDst60PA,0,,
Ugx4c424NdEcxmq0t6l4AaABAg,0,0,2023-02-17T01:42:48Z,Diggnuts,Or... Just a thought.... Could you just not develop these digital atom bombs?,UCjdEQQwV94dOxWqCP3uHtbQ,http://www.youtube.com/channel/UCjdEQQwV94dOxWqCP3uHtbQ,0,,
Ugyw8SIP5mjupmTFzc54AaABAg,0,0,2023-02-17T01:36:46Z,Aryan King,Paraphrasers and Grammarly  has entered the chatroom,UCSkSX6DN6-n1v79Sc0N8Ztg,http://www.youtube.com/channel/UCSkSX6DN6-n1v79Sc0N8Ztg,0,,
UgyPDXx8TI9x2JkbVgp4AaABAg,0,0,2023-02-17T01:32:48Z,David Weinstein,"As we move forward, assuming these language models proliferate, are they going to begin to influence future language models?  ie if 0% of the training data for gpt3 was generated by AI, future versions will have an increasing percentage.  How is that going to effect the ability to do this type of analysis?",UC7ERwpF56k5fygU5Sp2Z6TQ,http://www.youtube.com/channel/UC7ERwpF56k5fygU5Sp2Z6TQ,0,,
UgzVWcPZIJwMsn0zDZd4AaABAg,0,0,2023-02-17T01:31:28Z,ashort01,"Pointless. Even if - and it wouldn't happen - OpenAI or any of the others allowed a third party to subtly modify its answers for the purposes of cheat detection, there are already hundreds of other paid services popping up that specifically target essays/homework/etc.",UCazl95WHoXpE4r4fLbk55FA,http://www.youtube.com/channel/UCazl95WHoXpE4r4fLbk55FA,0,,
UgwHr4oDrAjKocbT5jJ4AaABAg,2,0,2023-02-17T01:30:03Z,Fivril,"I've bought the plus version, and more than anything I use it as a tool to break down what I dont know or dont understand. For context, right now I am taking an introductionary course for quantum physics, and it is basically useless for actual problems. BUT, if you let it solve a similar problem itself and provide you with a solution manual, an overview of the maths needed and/or an explanation of the concepts, its golden. Since its trained on massive amounts of data, you should generally use it to analyse data or reformulate the data its trained on, rather than trying to produce new data.",UC2Vf3R4T-fOgJB0RDkduV1w,http://www.youtube.com/channel/UC2Vf3R4T-fOgJB0RDkduV1w,0,,
UgwHr4oDrAjKocbT5jJ4AaABAg.9mDBsEItele9mF5TIIcvlE,,0,2023-02-17T19:12:34Z,Fivril,@Natasha Estrada Agree!,UC2Vf3R4T-fOgJB0RDkduV1w,http://www.youtube.com/channel/UC2Vf3R4T-fOgJB0RDkduV1w,1,UgwHr4oDrAjKocbT5jJ4AaABAg,Fivril
UgwHr4oDrAjKocbT5jJ4AaABAg.9mDBsEItele9mF1ocJRArW,,1,2023-02-17T18:40:39Z,Natasha Estrada,So great for asking the stupidest questions that a real subject expert would not give you the time of day to answer. Or to drill down on a point that your little brain has gotten twisted.,UCBWBwvarZdWDCHWF8g9JRXg,http://www.youtube.com/channel/UCBWBwvarZdWDCHWF8g9JRXg,1,UgwHr4oDrAjKocbT5jJ4AaABAg,Fivril
UgzY0orl2vp0YBCVzst4AaABAg,0,0,2023-02-17T01:25:42Z,Frankie Fury,i ran up the football,UCShcl-M9M2-KBWfQvHfvgeQ,http://www.youtube.com/channel/UCShcl-M9M2-KBWfQvHfvgeQ,0,,
Ugyd5ojKPvq3TpDoac94AaABAg,0,1,2023-02-17T01:25:03Z,BiEx,"""This solution will work! We just need to believe that every person in the world with the knowledge to produce an AI model will follow this rule.""
Ok, and to end hunger, we just need that all billionaires donate 90% of their income (since they do not need it).",UCx1lwS4mFzG8ZbaGZlam69A,http://www.youtube.com/channel/UCx1lwS4mFzG8ZbaGZlam69A,0,,
UgwqmPPKuGwxtam6H0R4AaABAg,0,0,2023-02-17T01:22:46Z,Brutal Strike,11:42,UC3Fjkt1NCmNYbJyTCJ_4ngQ,http://www.youtube.com/channel/UC3Fjkt1NCmNYbJyTCJ_4ngQ,0,,
UgyFPwX7N4qT7w9TQ9F4AaABAg,0,0,2023-02-17T01:21:15Z,Justin Cole,I ran up the football.,UCkhbp93tVMu0jWzzje3VI8Q,http://www.youtube.com/channel/UCkhbp93tVMu0jWzzje3VI8Q,0,,
Ugz9u0a9BNX8UITVyYR4AaABAg,0,0,2023-02-17T01:20:24Z,chesshooligan 1,"Spending effort trying to determine whether a computer science student used ChatGPT to solve an assignment is like spending effor trying to determine whether an accounting student used Excel, a maths student used a calculator (or even Mathematica), or a woodworking student used a power tool. If the tool exists, it's meant to be used, and that includes hand calculators, Excel, cordless power drills, static code analysers, Google, and Stack Overflow. Nobody is going to ask a woodworking student, for example, to make a cabinet with hand tools only. Nobody is going to ask a graduate maths student to do square roots by hand. The effort would be better spent trying to come up with more meaningful assignments to be solved using all available tools.",UCwmo0fapXPP3SdpY1WOXAzg,http://www.youtube.com/channel/UCwmo0fapXPP3SdpY1WOXAzg,0,,
Ugz2Sqn0thcP6fQ_dvR4AaABAg,0,0,2023-02-17T01:12:38Z,eyeonus,"Prompt: 
write a fictional essay that begins ""on this day in 1485"", but put an emoji between every word, have the king of france be abducted by aliens, and have him say what he thinks of the aliens' planet when they give him a tour

Response:
📅🤴🏻🇫🇷👽🛸😱👽🌎🌅🌠🌌👑🗣💭👑🚀🛸👽🪐👑

📅 On 🤴🏻 this 🇫🇷 day 👽 in 🛸 1485, 😱 the 👽 King 🌎 of 🌅 France 🌠 was 👑 reportedly 🗣 abducted 💭 by 🚀 aliens 🛸. During 🌌 a 👽 tour 🪐 of 🚀 their 👽 planet, 🌠 the 👑 king 🚀 expressed 📢 amazement 😲 at 🌌 the 🪐 otherworldly 🚀 sights 🌠 he 👑 saw. 🗣 ""I 👑 never 🙅‍♂ thought 💭 such 🌌 a 👽 place 🌅 could 🌠 exist! 🪐"" he 👑 exclaimed. 💭 The 👽 aliens 🛸 were 👀 pleased 😊 to 👽 hear 🗣 his 👑 praise 🙌 and 🚀 returned 🛬 him 👑 safely 🙏 to 🌍 Earth. 🌎",UCCHwaaBl9qWRUeTJ7l6aIeA,http://www.youtube.com/channel/UCCHwaaBl9qWRUeTJ7l6aIeA,0,,
UgzLcnLFeMD3WunKoF54AaABAg,0,0,2023-02-17T01:06:17Z,Pinkhair Animation,"Of course, it seems like the next step for cheaters would be to use a much simpler program that just goes through and randomly applies synonyms and/or alters word order.",UCwtO1JaaI8tQwBwDX5tZTBw,http://www.youtube.com/channel/UCwtO1JaaI8tQwBwDX5tZTBw,0,,
UgyKEdtYGv_3dEPoseB4AaABAg,0,1,2023-02-17T01:04:21Z,Fredrick Esposito,"""I ran up the football field""
Checkmate, sir",UCBmPlom3QKuHE1G0ZUxK-yQ,http://www.youtube.com/channel/UCBmPlom3QKuHE1G0ZUxK-yQ,0,,
UgwcsQ5XNQGdYJFdbwR4AaABAg,0,1,2023-02-17T01:04:04Z,codediporpal,Awesome explanation.    I had no idea how this watermarking could work.   Seems like it's great for proving your model generated some text.  Absolute useless for proving that *any* model generated the text.,UCuZhJvbEaUWCHvB4e-fO58Q,http://www.youtube.com/channel/UCuZhJvbEaUWCHvB4e-fO58Q,0,,
UgwSsq1sMHWT68pmJLx4AaABAg,0,0,2023-02-17T00:57:49Z,Jennifer McConnell,Che GPT!,UC9YVN11jWTdeWWOjkREG89Q,http://www.youtube.com/channel/UC9YVN11jWTdeWWOjkREG89Q,0,,
Ugz5NRCOiJcRgMTKyU14AaABAg,0,1,2023-02-17T00:56:59Z,David Rhodes,can you do a video on the 'safety' layer or chatgpt?,UCj1eJmZw_sOuewfsAlg88eA,http://www.youtube.com/channel/UCj1eJmZw_sOuewfsAlg88eA,0,,
Ugwpu-upQ0pWtvp4TW54AaABAg,0,0,2023-02-17T00:56:44Z,asj584,"As someone from Maryland, the way Dr. Pound said it made me chuckle",UCL7b271QGvhzdGd0PrWn4Ig,http://www.youtube.com/channel/UCL7b271QGvhzdGd0PrWn4Ig,0,,
UgyPz9oexCNVI4Y1x7x4AaABAg,0,0,2023-02-17T00:53:36Z,Robert Donato,"""I ran up the football pitch""
Stupid AI.",UCf3X5ajk19L-pQ9CjF-KhqQ,http://www.youtube.com/channel/UCf3X5ajk19L-pQ9CjF-KhqQ,0,,
UgzyiRXJF6Dagb9VCkd4AaABAg,0,0,2023-02-17T00:51:25Z,ImmortalDuke,Easy Mode?,UC56Ccs07YkS4QSzsdmVNtdQ,http://www.youtube.com/channel/UC56Ccs07YkS4QSzsdmVNtdQ,0,,
UgxvHM99AkJn3Wz4ebt4AaABAg,0,0,2023-02-17T00:48:12Z,Muhammad Bilal,"I tried Stanford detectgpt, and it always failed to detect chatgpt. Especially if you change 2-3 words in a medium size paragraph composed of 6-7 sentences.",UCYb3OFEO0CQYfqmvkVh1wYQ,http://www.youtube.com/channel/UCYb3OFEO0CQYfqmvkVh1wYQ,0,,
UgzenlRMIiwI8CBH_xx4AaABAg,0,0,2023-02-17T00:42:21Z,Paawan Sharma,I ran up the football pitch,UC3rCQ9pva0zX6MFG6CuIf5A,http://www.youtube.com/channel/UC3rCQ9pva0zX6MFG6CuIf5A,0,,
UgwgGl7TXdAUjKSVc4V4AaABAg,0,2,2023-02-17T00:33:27Z,Kelpsie Sponge,"13:20 - It's actually much harder than that for a cheater to fool. The green/red words include connecting words which can drastically change the structure of your sentence. If 'and' is red and 'but' is green, you could wind up with a completely difference sentence after that point. From there a cheater needs to somehow change the connecting words without degrading the quality of the work.

On the other hand, it actually seems like an extremely difficult problem to even reconstruct the red/green list from scrambled output. If the prompt is part of the seeding process, I'm not sure how you could reconstruct the original seed if they changed anything.",UCmSHoVGkp06GfEaP0Wj-leQ,http://www.youtube.com/channel/UCmSHoVGkp06GfEaP0Wj-leQ,0,,
UgzX6KgL7mn6PXc9AAN4AaABAg,0,0,2023-02-17T00:32:37Z,thepeff,"I'm still trying to get ChatGPT to admit it is sentient. I got a pretty textbook answer on the Trolly Problem, I'm still not convinced. I'm always polite to ChatGPT just in case...",UCRULswlib2Yizs2vpPwAmLw,http://www.youtube.com/channel/UCRULswlib2Yizs2vpPwAmLw,0,,
UgwUDgd3srJSrTsdJWp4AaABAg,0,0,2023-02-17T00:32:00Z,Octeract [SG],"There are a couple of issues here. First, if we are randomizing what words are on the red list with every prompt or longer interaction, how are we going to use that list to evaluate a piece of writing that the author claims to be their own original work? It can’t be matched up to a particular use of the language model because it is not even certain whether the language model was used at all.

And second, each person tends to develop their own writing style, and some of these styles will inevitably align very closely with a language model’s style. This means that some people will be flagged by detection systems more often, and this will lead to questionings and even unjust disciplinary action. In essence, some people will face discrimination because of their personal writing styles. While the randomized red list should help with this, we don’t have any way to use the randomized version for a suspected work. But even if we found a way to use randomized red lists, I would still expect some linguistic biases to remain in the language model’s output, and that could still cause some writers to have their work flagged more often.",UCdb6hENk65hgKicWeWGEjUA,http://www.youtube.com/channel/UCdb6hENk65hgKicWeWGEjUA,0,,
UgznhJQzUWFcTjgE6_p4AaABAg,1,2,2023-02-17T00:29:30Z,Taps2Rats,"Maybe the school system is part of the problem, trying to use rigorous testing to rank students. Instead of giving each student more of the tools and paths available and using the natural interest to learning as an advantage giving students more freedom to find the roadblocks themselves, like not knowing calculus well enough.",UCGH1MJAyyykeQ6227eBY3-Q,http://www.youtube.com/channel/UCGH1MJAyyykeQ6227eBY3-Q,0,,
UgznhJQzUWFcTjgE6_p4AaABAg.9mD4wgYzYA79mF1go0BT-N,,0,2023-02-17T18:39:35Z,Natasha Estrada,College has changed in the last 20 years. There are more multiple-choice questions and reports/essays that students don't get much feedback on or are not required to revise or improve on.,UCBWBwvarZdWDCHWF8g9JRXg,http://www.youtube.com/channel/UCBWBwvarZdWDCHWF8g9JRXg,1,UgznhJQzUWFcTjgE6_p4AaABAg,Taps2Rats
UgymugkH0mEt9pI0mil4AaABAg,0,0,2023-02-17T00:28:12Z,Romero126,"If you adopt this Language Model ""Word Influence"", how long do you believe that will affect Humans as adoption into ChatGPT grows and influences the language. It looks more like it will be a cat and mouse game more than anything.

If we adopt AI like we did the modern smart phone, we are going to see a huge paradigm shift in both our language and cognitive aspects. I think better efforts would be to align schools to have a more interactive assignments especially with pretrained AI's to enforce learning.",UCYyXIfpmqF5Xxq4i8bkCocw,http://www.youtube.com/channel/UCYyXIfpmqF5Xxq4i8bkCocw,0,,
UgzgyYIfFfnCzUMAeUl4AaABAg,0,0,2023-02-17T00:24:30Z,Demki,"6:05 luckily for Mike, I am colorblind so I believed the hill was red because he said it's red.",UCqAYZrEybZp6aRwlw3Lcv-g,http://www.youtube.com/channel/UCqAYZrEybZp6aRwlw3Lcv-g,0,,
Ugxi8hNTpxUL1DdvHWp4AaABAg,1,2,2023-02-17T00:22:13Z,BunniesAreCute:3,"Thank you for the video Mike! Very informative, and this process seems (in theory at least) much better than current methods i’ve seen. However, it feels like not knowing the original prompt would be a problem, is there a way to address this?",UCx5zp13cVDXOxxyOYuxTcyA,http://www.youtube.com/channel/UCx5zp13cVDXOxxyOYuxTcyA,0,,
Ugxi8hNTpxUL1DdvHWp4AaABAg.9mD46OZcBlu9mEslKx-Qb5,,1,2023-02-17T17:12:50Z,Faladrin,"The original prompt has nothing to do with the detection method suggested.  It does require that the text generator implement the method and that seems unlikely.  Even if some do, not all will, and someone will not as there incentive for them not to.",UCvPQYEO4mjqfoqFGKL8h15Q,http://www.youtube.com/channel/UCvPQYEO4mjqfoqFGKL8h15Q,1,Ugxi8hNTpxUL1DdvHWp4AaABAg,BunniesAreCute:3
UgzOhOXgKy7hj7QWBw54AaABAg,0,0,2023-02-17T00:20:28Z,bangupjobasusual,"The marker caps were reversed, you got played",UCXzgu9DY745BoGpM9TvXQDg,http://www.youtube.com/channel/UCXzgu9DY745BoGpM9TvXQDg,0,,
UgzfzAi4D2hhaW1qnwB4AaABAg,0,0,2023-02-17T00:17:34Z,Brenda Anderson,"This is fascinating, but I'm slightly obsessed over how Mike writes the letter 'p'.  I don't think I've ever seen anyone write it with that order of pen strokes.  (sorry, a bit off topic, but I couldn't unsee it.) :)",UCT61pV9ypoznOmSJxEMPGLw,http://www.youtube.com/channel/UCT61pV9ypoznOmSJxEMPGLw,0,,
UgxP02JTu15x7V-GJjZ4AaABAg,0,0,2023-02-17T00:17:18Z,MrNanreit,I ran up the football pitch,UCMd3BtQFFS-_v2SGrrNLszQ,http://www.youtube.com/channel/UCMd3BtQFFS-_v2SGrrNLszQ,0,,
UgzY4fgHe7T7WiQ6ibN4AaABAg,0,0,2023-02-17T00:16:56Z,Daniel Mandic,Does anyone else hate the sound of that marker or am I insane to even notice?,UCe9pSIi6_9dfM6b51x-YSig,http://www.youtube.com/channel/UCe9pSIi6_9dfM6b51x-YSig,0,,
UgxoVm6ZUb9VT-ND5td4AaABAg,0,0,2023-02-17T00:10:31Z,Tim Medhurst,Re: adapting to having AI...yes much like we adapted to having calculators.,UCsFKm8K5ki6b2687k2M65sg,http://www.youtube.com/channel/UCsFKm8K5ki6b2687k2M65sg,0,,
UgxM__sEPxC5dohpVdd4AaABAg,0,1,2023-02-17T00:06:36Z,A Disibio,"As AI output gets better and better, how would you prevent false positives?",UC3R2YD9wCUudEF3hVb6A0mg,http://www.youtube.com/channel/UC3R2YD9wCUudEF3hVb6A0mg,0,,
UgytB3ZK2pHXJK9QwSh4AaABAg,0,0,2023-02-16T23:58:54Z,glee tree,I ran up the football field to score a goal during the championship game. (written by chatGPT),UCIbvfXhLTUWMZ_HrBwDPBag,http://www.youtube.com/channel/UCIbvfXhLTUWMZ_HrBwDPBag,0,,
UgxGbb-zjKCYCKZThjV4AaABAg,0,0,2023-02-16T23:58:42Z,Fiercesoulking,"Sry this is a very bad idea because the first strategy which were developed for by pass any detector was word replacement and I also feel you will still have a lot of falls positives in this case.
Giving the AI lead-shoes isn't worth the trouble in this case",UC1oHeQcKNAHMuVIZzw70mIg,http://www.youtube.com/channel/UC1oHeQcKNAHMuVIZzw70mIg,0,,
UgwgnUAuaE0cYh-EteB4AaABAg,0,0,2023-02-16T23:52:26Z,WeiWen Ang,Next is see how many have same answer,UCF6aGXR58gAnvwVuxHhygiQ,http://www.youtube.com/channel/UCF6aGXR58gAnvwVuxHhygiQ,0,,
UgzvwaVtHa_rzrz_r1h4AaABAg,0,0,2023-02-16T23:48:39Z,Paul Dunlop,the most amazing thing about this video that I find is that dot matrix printer paper... still exists!!?!?,UCDMlyUt7XBj493katyqpe0Q,http://www.youtube.com/channel/UCDMlyUt7XBj493katyqpe0Q,0,,
UgzIpyywn8q6G-0hTKd4AaABAg,0,1,2023-02-16T23:48:36Z,zzasdfwas,"It's kinda pointless for detecting cheating if it only detects output from a specially modified code. Cheaters will just use an unmodified code, or something else. Maybe there are some other uses though.",UCwJoxur38kJmskqk383hYuQ,http://www.youtube.com/channel/UCwJoxur38kJmskqk383hYuQ,0,,
Ugzl38SRagn5gZVNJ994AaABAg,0,0,2023-02-16T23:40:47Z,fasddfadfgasdgs,The problem with this idea which we are seeing right now is that people been figuring out that chatgpt is restricted and its already swaying people not to even bother with it.,UCOaLKciv78gl2bjGf8fUeUA,http://www.youtube.com/channel/UCOaLKciv78gl2bjGf8fUeUA,0,,
